"","logFC","logCPM","LR","PValue"
"lp_2701",-6.79704310014004,11.6923956530223,762.701718710114,6.94418449190205e-168
"lp_2702",-7.02530306972426,11.5232557331685,1001.77002079349,7.4050417635629e-220
"lp_2703",-6.82998932038958,10.7322887835105,833.133148705538,3.37674716487643e-183
"lp_2704",-3.1011711038095,9.30133900954202,247.259789692219,1.02764512989054e-55
"lp_2708",-0.534440153189489,3.39553326958157,2.81937531846234,0.0931326427832378
"lp_2710",2.67032997631932,7.4530938785241,114.8747225802,8.38295461795219e-27
"lp_2712",0.708044400688209,8.52915393167365,16.9129371731331,3.9133955154439e-05
"lp_2713",-0.2678673062011,7.2652166978511,2.08783220781361,0.148476624953491
"lp_2714",0.355917230296539,6.44671211137892,3.1576547413054,0.0755716776929186
"lp_2715",0.506951825611795,6.2551668356113,5.63462457560775,0.017609115966787
"lp_2718",0.618267240774334,4.64511662562088,4.60613849356654,0.0318576934470274
"lp_2719",0.713907913020135,6.07750444418938,9.77210664725429,0.0017717932350747
"lp_2720",0.940624210452115,6.30193179193287,18.4669545305384,1.72875962632329e-05
"lp_2721",1.13686909037058,5.15155028196742,22.8753852044375,1.72851277946983e-06
"lp_2722",0.911330636865321,5.39636603408079,16.435367121391,5.03372356999272e-05
"lp_2723",0.891764383267228,6.05305876148074,16.1399794303791,5.88289856148146e-05
"lp_2724",0.763016530786743,6.04803920056695,11.2222958534989,0.000808204502636454
"lp_2725",0.796723936595463,4.30729810204784,7.27267770282608,0.0070011352009293
"lp_2726",0.895391942893887,3.06068443242859,8.57747993151907,0.00340346089018863
"lp_2727",0.690508873689543,4.63808205246626,7.3754097733054,0.00661217227962798
"lp_2728",0.713556772565479,5.43004815033989,8.05565784208553,0.00453617691119002
"lp_2729",0.824823443438936,3.78211986565728,9.41666371398443,0.00215022381618983
"lp_2732",-1.4807859402776,7.69688803063013,71.5896587195565,2.64941595307322e-17
"lp_2733",-1.0787838665176,6.93265286962429,26.2397629414836,3.01549085911972e-07
"lp_2734",0.138267009637135,6.71761932364896,0.514047345286723,0.473392020677445
"lp_2735",-0.108439760092466,5.97242757725821,0.265674595063068,0.606248161190196
"lp_2736",-0.208141047161947,8.30565490057107,1.2028658285533,0.272749642975973
"lp_2737",-0.286087615208289,8.6398639512573,2.26408898752224,0.132404052388466
"lp_2738",-0.216818179899287,8.79232371965731,1.71464983159765,0.190383188342369
"lp_2739",0.544598379184602,7.11986669565134,7.52932735367214,0.00607025677417758
"lp_2740",0.460932024708739,7.89836180668571,7.34494128970815,0.00672517283653131
"lp_2741",0.532095610594226,6.16739140285941,5.06437354379714,0.0244225309606218
"lp_2742",0.460090520431081,6.3489087266884,4.697171265449,0.0302123033759372
"lp_2743",0.373344272277221,8.28361849344939,4.9523209977275,0.0260556658675068
"lp_2744",0.542533637648606,7.51294460874312,9.52795801841887,0.00202365153655358
"lp_2745",-0.964370534253931,7.13053202349051,15.7225462955377,7.33446971194427e-05
"lp_2747",0.127991920564216,5.46860913317343,0.120044782371679,0.728985924528026
"lp_2748",-0.0815880555020981,1.97978718224338,0.0337119371200743,0.854320902434157
"lp_2749",0.823417900119017,0.763897688967448,1.91346261001561,0.166579133106918
"lp_2751",0.698054705037405,6.23094701662316,11.0232632161893,0.000899755392833488
"lp_2753",0.381523096921592,10.6068460791979,5.49928909859201,0.0190242061645402
"lp_2754",-0.297171997930676,7.8714030351144,3.00850819122934,0.0828284888995949
"lp_2755",-0.634653910049993,8.61024960390428,9.27379674552657,0.00232455344180207
"lp_2757",-3.64030944831617,7.864752820144,374.26004345161,2.21138692986849e-83
"lp_2758",-0.586934232944921,8.69486961727185,9.91165918499985,0.00164234989329303
"lp_2759",-0.776110134735501,8.62882170004884,17.0033629221805,3.7313671001028e-05
"lp_2760",-0.483078421186528,7.16117125254922,5.75843902926394,0.0164096440249017
"lp_2761",-0.817720084515068,7.77083552158523,23.5528386596637,1.2152999841042e-06
"lp_2762",-0.901060370311767,7.9475331398722,27.1764860854553,1.85703565031705e-07
"lp_2763",-0.870643751975272,7.13748987054992,22.6728287515593,1.9206466547247e-06
"lp_2764",-0.77456935611269,8.07832630384596,15.4204133177919,8.60536681764741e-05
"lp_2765",-0.839252373269257,6.45707635804219,15.9597536791214,6.47035262133237e-05
"lp_2766",-1.90613270934797,7.68289213409704,110.307716698424,8.39013865772579e-26
"lp_2767",-2.06823885513621,7.77265568438757,118.840303190526,1.13509879011434e-27
"lp_2770",0.454883247201034,6.21826868425168,4.82928762528058,0.0279801895414885
"lp_2772",-0.0950869345377597,6.08801133116221,0.21208378598314,0.645139033582343
"lp_2773",-0.412364366524852,4.74182382249535,3.32133475621003,0.0683862865227941
"lp_2774",-0.838876471891047,3.04676471351814,7.47084793130507,0.0062706011032871
"lp_2776",2.7854051986232,7.66842730229749,198.724138021151,3.9651341849707e-45
"lp_2780",-3.68524094426151,8.48339370029186,425.676015113867,1.41910302929263e-94
"lp_2781",-3.08613206403773,8.80478715914135,296.681114305857,1.74123740847204e-66
"lp_2782",-1.73931906635181,4.36966915705581,29.7858730985199,4.82495041467026e-08
"lp_2783",0.115633192487097,8.59692433756378,0.421342815505284,0.516267764852891
"lp_2785",-0.160325887701137,6.27283093784894,0.514820182823151,0.473059647696591
"lp_2786",0.907256470671275,7.12936682386755,23.71701169542,1.11591772081368e-06
"lp_2787",-3.0556023826345,6.03065084702842,171.413481671278,3.63458884559846e-39
"lp_2788",-1.25749108485633,0.510406160946157,4.19584882029183,0.0405230617827284
"lp_2789",-0.157943707332916,6.79789209620355,0.589537295622449,0.442598099421366
"lp_2790",-0.736916129612084,7.69580432977869,18.7982521768063,1.45300219577379e-05
"lp_2792",0.735256462544821,3.22235794616459,3.96913650654414,0.0463415307872748
"lp_2793",-0.126946660104134,10.4495425188052,0.557021332161838,0.455462888884919
"lp_2794",-0.168923571850398,6.39049271548174,0.500301697222838,0.479367589042085
"lp_2795",0.81702940227535,3.52357950695259,8.60595760045286,0.00335065150357829
"lp_2797",-0.241578883699058,4.10510803511742,0.585942749344299,0.443992334974985
"lp_2798",-0.695530530845036,5.08765167906529,8.15247310880843,0.00430024766125825
"lp_2799",-1.38037717296328,9.3515167983412,65.8823523709091,4.78658415195316e-16
"lp_2800",-1.14525261809062,6.72012540160888,28.4553612465042,9.58838819522386e-08
"lp_2802",-0.305686923085965,4.36582286170919,1.59605598356093,0.206463032089329
"lp_2803",-0.565959760285342,3.62205886517938,4.5802005348282,0.0323434294988451
"lp_2804",-0.709357022133652,4.36980870651355,7.41318528394281,0.00647475884417838
"lp_2806",-0.118792734478221,2.50894305797971,0.0919885364774586,0.76166420272634
"lp_2807",-0.0555955290007404,8.19507141268305,0.0940798862806105,0.759053120271259
"lp_2809",-0.553439972467252,6.69978755631724,5.38283627745274,0.0203357915831662
"lp_2810",-0.35652794664917,5.72117109874192,2.12865860955749,0.14456721964122
"lp_2812",0.554941300468246,7.41537114687604,8.69106483963139,0.00319773752047278
"lp_2813",-2.55554821981039,5.47986869376156,107.56737065246,3.34344672964162e-25
"lp_2816",0.408397089676884,3.46116718779723,2.19610937382431,0.138359563679634
"lp_2817",1.08219653413248,3.92854007575746,16.9993449965473,3.73927157788522e-05
"lp_2818",0.458783604570018,7.36126823185628,6.08821132130527,0.0136086786562667
"lp_2820",-0.689395948781718,7.57911593770284,16.2983588442267,5.4110795626834e-05
"lp_2822",1.16108607084458,4.71837145625432,24.2579055020653,8.42605303533915e-07
"lp_2823",1.30565593284514,4.97504940169364,23.9788634917109,9.73991007621334e-07
"lp_2824",-0.229466553441156,9.19032703192098,1.7793933634066,0.182223835561274
"lp_2825",-0.277747896949068,9.73909251089524,2.99249110926161,0.0836513921430271
"lp_2826",0.065498782201841,8.08434279112539,0.128834875485651,0.719643151639392
"lp_2827",0.480017636403006,6.87648842054415,6.45650555631271,0.0110546834294115
"lp_2829",-1.18473382310126,7.83505630978208,47.0811228804726,6.81085100237437e-12
"lp_2830",2.5573649527606,7.16315181764423,162.16384731513,3.80971929465149e-37
"lp_2833",-0.0980945410586858,4.37241471877931,0.155800406236724,0.693052787289608
"lp_2835",-0.582634292771964,4.43882845028033,5.1176861465403,0.0236831752311024
"lp_2836",0.475686948638891,5.30142464852948,4.77997778803848,0.0287924920792959
"lp_2839",0.418766706357167,4.49687967327156,2.85061163453646,0.0913391814961221
"lp_2840",0.398490440663569,1.68030908127115,0.831418870090387,0.361862568577407
"lp_2841",-0.341422069521399,4.30742910338893,1.84068276257503,0.17487094438483
"lp_2842",0.231066145351213,4.30317011270337,0.631277540018962,0.426887090768255
"lp_2843",0.656920104142383,7.18669483499497,12.4841233789777,0.00041042526468332
"lp_2844",0.960697412603405,6.32940497912526,22.0352626510235,2.67687080160296e-06
"lp_2848",0.104544133936081,5.29990412617977,0.12222642926497,0.726632181022873
"lp_2849",-0.0103528405012278,7.24783993756142,0.0032608514238564,0.954462457443878
"lp_2850",-0.0265197710196448,7.99038085891033,0.0226016995307816,0.880497467839343
"lp_2851",-1.07224802479947,2.18946556104553,7.81063841272666,0.00519395521055644
"lp_2852",-1.0458878799767,1.18549084219922,3.68662547463329,0.0548504831669785
"lp_2853",-0.720854612612431,-0.566610895094699,0.66003100095668,0.416548998987868
"lp_2854",-0.652182177961523,4.67458686729491,7.48031739900355,0.00623770749666429
"lp_2855",-0.512645218883031,4.70391314068418,3.6643300642713,0.0555889869951344
"lp_2856",-1.33433991259657,6.83130418398647,44.1683686272284,3.01311048290076e-11
"lp_2857",-1.34383493707473,5.10568996497042,35.8445544653401,2.13704498433897e-09
"lp_2860",-0.57936100500761,6.70788664706428,8.72303089493094,0.00314215245872936
"lp_2861",1.04979219033301,4.03968900579889,13.3449842868785,0.000259114729640094
"lp_2862",0.529329160793296,6.93286675472971,8.1399961032907,0.00432993768305704
"lp_2864",0.70100035467712,7.3447002905551,13.3071707971617,0.000264393007329768
"lp_2865",0.623204951144148,7.8277165901757,10.1625520724609,0.00143322086720146
"lp_2866",0.76894520499033,6.70601821331733,13.7566858076843,0.000208078895437233
"lp_2867",0.663731825605126,7.30869840601087,12.5523504815969,0.000395708253303237
"lp_2868",0.787980395748728,7.08028299704905,18.2942584503457,1.89276777645746e-05
"lp_2870",-0.155636782599054,5.13234420977647,0.504011678262994,0.477742709232465
"lp_2871",-0.405014386705142,5.38578593930525,3.31016513702811,0.0688525728199155
"lp_2872",-0.125678935458442,3.03859721258755,0.139609057763149,0.708669971436792
"lp_2873",-0.223460667034069,4.51005685032089,0.701216828372274,0.402375124127121
"lp_2874",-0.00774862255930113,3.93739834694065,0.00096319902919717,0.97524126990769
"lp_2877",-0.239959894591166,7.02441646234418,1.65877587924912,0.197768683252372
"lp_2878",-0.0595792205663663,7.8295843804506,0.127819609831704,0.72070354096923
"lp_2879",-0.00307552209573096,6.01029884019726,0.000171416614406894,0.989553901642827
"lp_2885",1.5152849083376,1.75662277355174,5.65655089373771,0.0173902891482171
"lp_2887",-0.428538379630477,6.58498501455337,4.55611253557267,0.032801446785794
"lp_2889",-0.729227044248155,4.80207808186635,9.9746846525165,0.0015870717498509
"lp_2890",-0.618536828189072,4.68828759512583,7.04510054336005,0.00794823629170066
"lp_2893",0.638561752047519,5.36035473456608,8.41671744059119,0.00371786427528059
"lp_2894",-0.0242104333919069,5.38520724295549,0.0116137814639949,0.91418031751301
"lp_2897",0.290883975002266,6.25439311894755,2.01376261562444,0.155878306074006
"lp_2901",0.0383943865125442,6.74154247358838,0.0360255516728074,0.849462735250235
"lp_2903",0.535422547036798,5.12411962131375,5.68311473372891,0.0171289335188263
"lp_2906",0.272449839652751,6.87705218880806,1.62531280932475,0.202352580560806
"lp_2907",-0.288077792957616,4.33026530052334,1.14436170468441,0.284732560356518
"lp_2909",0.0152993949644869,6.03270899718226,0.00525726699681428,0.942198424250433
"lp_2911",0.269294416441127,6.31336414620611,1.73329999504391,0.187990005786286
"lp_2912",0.804631418556983,9.18957040638766,23.2657475731313,1.41090451075051e-06
"lp_2913",-1.11684754989712,7.94267158959159,38.9743775637987,4.29404564653713e-10
"lp_2914",-0.46782072894801,7.30569851861035,3.54813808473851,0.0596123064494875
"lp_2915",-0.856205432647724,6.72795170673481,14.390520890297,0.000148548204538187
"lp_2917",-0.0730297595865242,0.789539257547526,0.0171089569627512,0.895932564493759
"lp_2918",0.212393302231028,6.63678427315463,0.844768095255972,0.358036644227406
"lp_2921",-0.450966186164228,4.41212642615705,3.34081284559082,0.0675812158276106
"lp_2922",-0.676155744512685,5.31971018701332,9.45262863362507,0.00210846710800563
"lp_2923",-0.251932467720137,3.2379628113812,0.706926963806063,0.400465876938641
"lp_2924",0.245405453427771,3.98306845757255,1.00265600608833,0.316668684489038
"lp_2925",-0.524568080533027,5.72183766353906,4.43775294171327,0.0351524853925533
"lp_2926",-0.739172492477389,4.67521658811609,10.3231723292782,0.00131370287745708
"lp_2927",0.26300635648155,2.87035704535426,0.67992236120371,0.409613460039038
"lp_2930",-0.156721950956771,4.88817868924446,0.388360633556488,0.53316238338464
"lp_2931",-0.938049478645436,7.77692511795181,26.2968932433336,2.92759238164888e-07
"lp_2932",-1.12483871874799,9.30284323214744,40.8028626935793,1.68386243713632e-10
"lp_2934",0.824763236739313,7.65266731630777,21.6067325576344,3.34674990622782e-06
"lp_2935",0.487127956286318,7.05064697799668,6.21440487461773,0.0126714941764065
"lp_2936",0.104609513622085,7.79934479851326,0.353330468733219,0.552233860306746
"lp_2937",0.599015173721548,7.78811308389615,11.2591219498186,0.000792326811553668
"lp_2940",0.673129277586202,6.08983636375087,9.60584733492549,0.00193958757701779
"lp_2942",-0.342658298034259,6.91577182175987,1.83071070037317,0.176043624166095
"lp_2943",-0.634603308659942,3.42687788445823,4.0397661400217,0.0444399796309924
"lp_2945",-0.850149336927965,5.7652498240594,15.1230100737418,0.000100728037343987
"lp_2948",-2.90853883420399,4.87544568095922,115.380058996097,6.49721813339779e-27
"lp_2949",-1.98172835897157,3.98626770580572,46.8832136143616,7.53453074850998e-12
"lp_2952",0.0838916774932325,4.85060983835345,0.124854062697466,0.723828356258846
"lp_2953",-0.542079164493897,4.12097300180299,4.30639976651618,0.037969236425953
"lp_2954",1.24531863321221,2.19382052634669,9.27524907349668,0.00232271100784599
"lp_2956",-1.09996825779591,6.59737887506129,30.8755581960574,2.75114934962786e-08
"lp_2959",-0.245760824547149,3.54473791962898,0.761137000218252,0.382972935425738
"lp_2960",0.0361047531145035,8.38548252616594,0.0467138107356249,0.828883469528835
"lp_2961",-0.845070924675209,3.55347781533694,9.38922746126783,0.0021826416097941
"lp_2963",-0.358811724655807,4.89252002872929,1.65716768051193,0.197986172232374
"lp_2964",1.08666120338965,2.75931161219675,8.87255590558201,0.00289489550393051
"lp_2965",-0.147417422683233,3.03207343429634,0.219127705770461,0.639705368032092
"lp_2966",-0.128431990309383,6.01149280521172,0.374167883224015,0.540741133732405
"lp_2967",0.124409850473985,4.50310274127106,0.224909168140826,0.635324569562276
"lp_2968",-1.06621958727012,5.92393764445214,22.8250265319302,1.77440009626832e-06
"lp_2972",0.6142022047858,3.05786265952668,3.84958365097935,0.0497583410161378
"lp_2973",0.530907260804663,2.77853231237636,2.73514722964579,0.0981624542957713
"lp_2974",0.476775073943573,0.464135941048081,0.558581025774033,0.454832534446757
"lp_2975",0.756791377573422,4.43939563786159,10.0993248785613,0.00148323652444819
"lp_2976",1.4811894178942,1.32792123395267,8.34739198856545,0.00386241335568725
"lp_2977",1.22764464162974,1.72320789247053,6.88604142320852,0.00868714391177725
"lp_2979",0.390487934833856,0.408223709373433,0.366624923546607,0.544849746300034
"lp_2981",-0.893196051067408,0.607340351484936,2.26033837381964,0.13272505775101
"lp_2982",-0.0695644759355771,0.673957213627951,0.0119982928328248,0.912776799336837
"lp_2983",0.157309713516902,0.377606024517877,0.0565753737142338,0.811992951047837
"lp_2984",0.0646152412900754,-0.736083355825954,0.00468269635076268,0.94544315832164
"lp_2985",3.78486555057096,-0.622586686799196,8.77037839978346,0.00306161924898501
"lp_2987",-0.0831017628677296,8.09364529048205,0.131737260812201,0.716637544283113
"lp_2988",1.59558558039554,7.08415480142876,69.397715238192,8.04818422714723e-17
"lp_2989",0.296135821537792,4.57335441350961,1.39001055257635,0.238403317559605
"lp_2991",-0.129513270800925,4.56984089945587,0.302012743516464,0.582623354175592
"lp_2995",0.283707978319512,4.50363603174534,1.09234470469468,0.295952281459903
"lp_2996",0.479934430346781,4.51427568368353,2.75446780172333,0.0969830836530425
"lp_2998",0.362859203513898,4.20517800473092,1.32625318110487,0.249472876117342
"lp_3001",0.891299650164928,3.69602109254735,10.8459329541603,0.000990129816374145
"lp_3002",-0.371609765878654,5.18933729947366,2.71979567381845,0.0991107018532481
"lp_3003",-0.527631160445646,6.49080129287258,6.45004568537387,0.0110949489264808
"lp_3004",-0.501916922550975,3.80125716121725,3.71863252374293,0.0538084223082148
"lp_3006",-0.717207245247395,8.61586107905594,13.1499276811741,0.00028753034079006
"lp_3008",-3.16635105395756,5.29207165827839,166.403113895784,4.51658793565055e-38
"lp_3009",-3.91922406903564,3.52311328715783,122.786653583037,1.55279356481165e-28
"lp_3010",-4.39809750638107,4.73020764891404,199.153511507608,3.1956304100499e-45
"lp_3011",-4.14584583072437,4.85550669561834,212.887942454488,3.2197236529624e-48
"lp_3012",0.182441915944314,2.88932448337779,0.243538924584829,0.621661719886646
"lp_3013",-0.226359230922184,4.97812048063181,0.869344297984273,0.351136898632036
"lp_3014",-0.00301155400022817,7.18508539993275,0.00026081665633626,0.987114868807733
"lp_3015",1.26657730333758,8.26035915557849,41.1829551895966,1.3862614790744e-10
"lp_3016",-0.298494259610715,2.69212080865266,0.694531420224305,0.404627340081999
"lp_3017",-0.085800809750579,4.63810649169185,0.101787108970257,0.749695482814766
"lp_3018",-0.0768044732544454,3.03081964706527,0.0375088609717906,0.846432682316444
"lp_3019",0.433165782952748,4.65901538472188,3.41980116235479,0.0644187717920566
"lp_3020",-0.172100462184606,0.947055699051696,0.0930026114469893,0.760394107654221
"lp_3021",-0.0311080291014576,5.05644369190562,0.0198170970401605,0.888049106516047
"lp_3022",0.464603723923907,4.92429277147777,4.18282718987459,0.0408355263705989
"lp_3023",0.321784470799022,6.82022590158191,2.7495295358697,0.0972830494506743
"lp_3038",0.197335449662309,7.68629217592351,1.36937597443304,0.241919128855612
"lp_3040",-0.117009807040766,8.59394236555197,0.519070677955519,0.471238373728318
"lp_3042",-0.273929596377499,7.37266919566409,2.37090596833347,0.123615293513949
"lp_3044",-0.553893816379886,7.71693899373568,9.20743295802436,0.00241034443811494
"lp_3045",-0.313339510494008,8.24332412995837,3.36791515341193,0.0664778321686409
"lp_3047",-1.25743969419952,3.9518071254627,22.4161891770704,2.19515875193624e-06
"lp_3048",-1.95966190425324,3.93895850495455,44.8571796899953,2.1194232532896e-11
"lp_3049",-0.976745112976607,9.95599784155242,36.2612746853386,1.72558822449434e-09
"lp_3050",-0.183737095460631,1.37808607795397,0.154541762185718,0.69423232984959
"lp_3055",-1.63270863211285,4.65223663423589,41.6185702780932,1.10934521265035e-10
"lp_3057",-1.70684919369895,1.85121852310083,14.3335475867628,0.000153111875480314
"lp_3058",-0.889559770969952,0.869551027648385,2.51085650469701,0.113064465926437
"lp_3059",0.613491959188951,8.94508413722593,13.5339257341084,0.000234289452929478
"lp_3060",0.421918984126323,6.33244477114584,3.59305019430261,0.0580216551141915
"lp_3062",0.180039989236047,5.77391298447862,0.708017425460918,0.400102765279175
"lp_3063",0.591165864220213,5.70371600027602,5.3833149320196,0.0203302133454327
"lp_3064",-0.25383181910723,1.95945066855857,0.339079942337322,0.560360778641944
"lp_3066",0.296585099484403,0.320127303769809,0.185254528343978,0.666895935125959
"lp_3067",0.897671633714198,0.261196260924974,1.48520907232338,0.222961289735314
"lp_3069",-0.122914567330234,5.79269205226706,0.321743668061764,0.570561643839237
"lp_3070",-0.190306164209601,4.606092070993,0.669548742722071,0.413208980088994
"lp_3071",-0.350835483313666,4.88314363005698,2.31675847719884,0.127986489408553
"lp_3072",1.53851125831301,3.80139785736,30.5013144349647,3.33640375772517e-08
"lp_3073",1.14824358614229,3.3733209746108,15.6207692142668,7.73997708835744e-05
"lp_3074",1.44479002304793,1.46746162748133,8.60323941176408,0.00335565599073213
"lp_3075",1.34011828460574,5.16400691866937,34.6651045610724,3.91588369693105e-09
"lp_3077",1.13257232126802,8.29012206940168,43.0543478383278,5.32401701651997e-11
"lp_3078",-2.99964573626133,4.9114680820833,138.995151639859,4.41526039756346e-32
"lp_3081",0.418932291501974,2.80595277381161,1.50833574616643,0.219393212466953
"lp_3082",0.760728524753898,2.74434958546669,5.06914860070507,0.0243553431679351
"lp_3084",-0.355660880074379,6.54557595573102,3.31464981257719,0.0686649484514862
"lp_3087",0.838459562407267,4.06813633403299,10.49745840031,0.0011953886008986
"lp_3088",0.745155512835929,4.55025439417145,10.2380224566851,0.00137574999992473
"lp_3090",-0.00297490883387798,5.93887601695951,0.000182022066656629,0.989235622818588
"lp_3091",-1.32594917629894,4.07485323040355,26.4212363740078,2.74505819338829e-07
"lp_3092",-2.14601317613544,8.43856101810961,148.19215080954,4.30653551459943e-34
"lp_3093",-0.31509051271993,5.35878123727174,1.83966585431456,0.17499011621237
"lp_3094",0.152378992726177,3.65672150790657,0.331311446124106,0.564887879608574
"lp_3095",-0.16046069020481,6.1219169164182,0.618854293509827,0.431473356491611
"lp_3096",0.763953649846943,2.17311807849524,3.99733746590794,0.0455722001308776
"lp_3097",-0.213645856404457,4.1591048108962,0.581206561014582,0.445839775793795
"lp_3098",-0.293279875205308,4.11622231196283,1.04186448774871,0.307388237548409
"lp_3099",-0.456088664893357,2.89831248454775,1.68230070399819,0.194619023385565
"lp_3100",-0.0138674950418317,6.00337389299152,0.00420361031411076,0.948305170917785
"lp_3117",-1.63231646815718,4.11330245811931,37.8926142577328,7.47476813916399e-10
"lp_3119",-0.426453506213172,4.74287031327313,2.56786137635728,0.109055075745481
"lp_3120",-0.726694991573496,6.22221118157532,9.18969535447236,0.00243381394392223
"lp_3122",0.646162078744431,4.49382486567968,6.5802728176916,0.0103115087105705
"lp_3123",-0.189228711949381,6.8933417704795,0.98433822715252,0.321130109562257
"lp_3124",-2.28060030832749,4.14423556006161,69.5094614862434,7.60488320159443e-17
"lp_3125",-0.439160288840934,4.10023136961132,3.16258017777452,0.0753440146168208
"lp_3127",-0.1402402243956,2.61675791771504,0.133400435963333,0.714932079760545
"lp_3134",2.74093836523988,7.53367453952337,187.789325404343,9.65801907598441e-43
"lp_3139",0.742064460791575,4.97332134166215,10.966686443629,0.000927644855100357
"lp_3141",0.995844957792485,0.363273828181192,1.218335789979,0.269687501312162
"lp_3142",-0.447648007147392,5.3449651884377,4.08683958896622,0.0432183817752053
"lp_3143",0.574730730833593,3.81846020999281,3.97384187592473,0.0462122216111332
"lp_3150",-0.517352221657622,5.32648674862792,5.83072514352698,0.0157486305957489
"lp_3155",-0.889431193214403,4.46958077527653,10.051369498414,0.00152234729084428
"lp_3169",0.872079521849974,7.89052524540326,25.95523755113,3.49426127205452e-07
"lp_3170",0.104481843615032,11.9647689072623,0.213275337438972,0.644212251344215
"lp_3171",0.0819437724047659,5.18232910209076,0.122831697844468,0.725983349188548
"lp_3172",0.221746639257081,4.17292421347334,0.792220801966865,0.373429447442528
"lp_3174",0.752202645007439,8.60664841338229,20.2597164440103,6.76092182341101e-06
"lp_3175",1.32510269451591,5.26348012426895,31.0812926273559,2.47444741679725e-08
"lp_3176",-0.0140396602689154,7.82940053384062,0.00684130810678596,0.934080383543255
"lp_3177",0.104734035684579,1.56853736929228,0.0436602728067728,0.834486953044634
"lp_3178",0.461269578896754,1.93569718271989,1.2288788463815,0.267625186590038
"lp_3179",-0.415481813520376,4.61785469572513,3.15615425202577,0.0756411799901173
"lp_3183",-0.214157665750152,5.36275002000214,0.934825881995016,0.33361205439298
"lp_3184",0.0754867453524768,7.04640749629431,0.141243789089444,0.707047635282828
"lp_3185",0.0770613885967534,9.20640254747508,0.201294232336996,0.653678200858677
"lp_3187",0.590928378246229,3.61502645117192,3.02919383318074,0.0817786397125388
"lp_3189",0.77753494262773,10.0169329399818,23.0390431191177,1.58744618679396e-06
"lp_3190",1.57754450060139,8.78143141401397,70.6739448330119,4.21421593854744e-17
"lp_3191",1.32094722487534,8.9304194833611,56.2980202618805,6.22781004042841e-14
"lp_3192",0.292102592923944,4.57476033968502,1.48392861157289,0.223160864747906
"lp_3193",0.506858050552864,9.33948388714015,8.8655643259815,0.00290600399111979
"lp_3194",-0.938175028227555,10.3550401808342,31.1031982235945,2.44667932036628e-08
"lp_3195",0.0824484295480209,8.61282938933982,0.265544582742173,0.606336285619315
"lp_3196",0.139368071297724,9.58155245721956,0.753243704672016,0.385451193897321
"lp_3197",0.695820314239092,5.94798176377193,5.33272963005903,0.0209285829250679
"lp_3198",0.210329730501723,8.13257130668101,1.54997342362967,0.213139364308474
"lp_3199",0.124832625046018,7.73207845328356,0.500420054986805,0.479315611808288
"lp_3200",-0.0485452595645167,8.20028138474953,0.083631060958659,0.772435712893277
"lp_3201",-0.0292021467233489,7.74409599512453,0.0281569866536344,0.866740278706859
"lp_3204",-0.80420103811198,9.94529241832892,20.4477759382148,6.12807269872481e-06
"lp_3205",0.0340634450274392,7.17831098058431,0.0242969788364462,0.876131644541702
"lp_3206",0.563024255046094,5.49514322481778,5.24504623777038,0.0220093434361598
"lp_3207",0.329094900586448,7.43597179455198,2.5920877163604,0.107398689105873
"lp_3209",0.433466255217018,8.91744375810201,6.42247297612843,0.0112685136821187
"lp_3210",0.234958975189915,7.13123528551964,1.39558940241744,0.237463446556628
"lp_3211",0.325195133153298,7.21345955650764,3.14302035111074,0.0762524798485419
"lp_3214",-0.763063067546782,3.18790351648952,6.18229717068877,0.0129034647740534
"lp_3215",0.472277495681585,0.913438535961133,0.642464287502674,0.422819849241451
"lp_3216",0.143091505236118,3.53507783022784,0.218929694068307,0.639856650620037
"lp_3217",0.211403718841614,4.6467190368002,0.885553941629731,0.346684998264807
"lp_3218",-0.214019599363075,5.99286067163966,0.807937358154348,0.368730774881629
"lp_3220",-0.45430309172898,3.67640623225361,2.83659526422569,0.0921392594669696
"lp_3221",0.335195716016009,5.36846212831665,2.2314687365229,0.135225250276056
"lp_3223",-0.148038447295404,7.07680680928547,0.604500182356272,0.436866135709744
"lp_3224",-1.0135163597671,5.05017480797497,20.6180044956446,5.60663579089442e-06
"lp_3225",-0.937007248872122,4.07176314785255,14.433599546442,0.000145188665071692
"lp_3226",-0.171293221295627,9.13032083725392,0.825162987882429,0.363674941081649
"lp_3227",-0.058190881937851,7.75456269399715,0.115474186084867,0.733995904404458
"lp_3236",0.246503558269016,5.4418942358229,1.27344589758576,0.25912122591549
"lp_3237",0.187659961592445,4.71120176351064,0.501303819824048,0.478927794630621
"lp_3238",0.189777065031087,7.53716128604044,0.977960106939761,0.322702942315958
"lp_3239",-0.513582011151482,4.84279205778302,4.93810674059441,0.0262707971380996
"lp_3241",-1.53847962048412,4.64099746159596,41.7736280599377,1.02476336011495e-10
"lp_3243",-1.94801713286182,5.57773348434541,40.9544739401484,1.5581690785703e-10
"lp_3245",1.49826662358192,10.0107487897849,82.2399457375543,1.20529172620466e-19
"lp_3246",0.109021427946919,6.81396453304355,0.33198701283391,0.564491398804285
"lp_3247",-0.00776917042269417,6.33623605964194,0.00141500111998738,0.969993451629032
"lp_3248",-0.722234367148772,10.8551783002451,14.8287099693275,0.000117729536549742
"lp_3250",-3.15037210465726,5.89576140118068,168.733515368684,1.3988955289905e-38
"lp_3251",0.656989825455782,2.47214607036223,3.0047068268003,0.0830229957084826
"lp_3252",-0.822349501956585,6.55999920501704,17.6592643345613,2.64225123241188e-05
