"","logFC","logCPM","LR","PValue"
"lp_2231c",-0.288574997537328,9.10797503869701,3.42816817239481,0.0640931554377704
"lp_2232",0.622451884301891,8.60765442147615,12.6478380290685,0.000376000243090926
"lp_2234",0.295718200689291,7.18363260174612,2.70512053375372,0.100026521798998
"lp_2235",0.315580131193191,8.31528474373279,2.86379520948047,0.0905935221545167
"lp_2236",0.157981165858628,7.59984869929357,0.732458891940936,0.392087325202172
"lp_2237",-0.103116909019093,8.24380543296433,0.385480076028353,0.534684886277374
"lp_2238",-0.0783728322779449,6.23061158046831,0.144082647648569,0.704255574877119
"lp_2240",1.80095631247647,7.69291693760996,87.4408008691413,8.68404773267317e-21
"lp_2242",0.189971016969787,8.70940554044606,1.3645041144901,0.242758401958374
"lp_2243",-0.171809358056381,7.88691573921133,0.888445090798143,0.34589902161581
"lp_2251",-0.0973974298608022,8.4904375567096,0.349987378327086,0.554120274978687
"lp_2253",0.0405225300731509,10.6674419008009,0.0488791803795721,0.825025187459184
"lp_2255",-0.467638963187647,6.56302431915823,5.46015779749298,0.0194548897831294
"lp_2256",0.627658786112882,10.0031272563212,14.6723496355384,0.000127908958414028
"lp_2258",-0.577063153701924,9.67151064477023,10.7375625481566,0.00104982523015088
"lp_2259",0.206509572737661,6.21273560896303,0.877899920756297,0.348777519980131
"lp_2260",-0.403091302568343,8.64888297684368,6.13297149796269,0.0132683684861453
"lp_2261",-0.173991559201916,7.74087591755681,1.00797857833277,0.315387596552594
"lp_2262",-0.0870285728381281,6.7439712159279,0.203204633956787,0.652146497829415
"lp_2263",-0.157948734576809,10.7930579668456,0.961681138731819,0.326763679254759
"lp_2264",-0.107277271755063,10.0624973532849,0.433225830380252,0.510410312806417
"lp_2265",0.385026871918077,6.94681353242352,3.50909719679736,0.0610327053641436
"lp_2266",0.0351108765921203,6.065858353393,0.0198115741146196,0.888064604916201
"lp_2267",-0.0117035265361743,5.98450281076579,0.00233596497481869,0.961451794246187
"lp_2268",0.058771459623213,6.04471059273656,0.0622696473309201,0.80294397819541
"lp_2269",0.543578431086912,7.42257914721368,10.1579783588057,0.00143678089240035
"lp_2270",0.202839856929465,8.69412609225632,1.24916551033476,0.263711920145727
"lp_2271",-0.0172907170866277,9.30774627544353,0.0119564684688029,0.912928349984714
"lp_2272",0.0100566106733821,6.90621625901159,0.00286563739377854,0.957308314915731
"lp_2273",0.0958653481141215,7.3491250879549,0.195582420575148,0.65831046930725
"lp_2274",-0.0551207727664307,8.25969561739178,0.0852898870670487,0.770252734916022
"lp_2275",0.0429553131749607,7.04552860883577,0.0414667474238684,0.838639633960479
"lp_2277",-0.0564376204462436,10.9292497623007,0.117216685484124,0.732073046325304
"lp_2278",0.223782612963788,9.02910711912916,1.95458682342593,0.162093433073484
"lp_2279",0.175313668843101,8.44071036403004,1.15564584483218,0.28237038767792
"lp_2281",-0.115582359124783,8.75569545503735,0.408830586437944,0.522563650985493
"lp_2282",0.122385743519779,8.32728097812265,0.46381149853881,0.495848030862021
"lp_2285",0.00414654573180064,8.44136506442828,0.000562290722314174,0.981081799585945
"lp_2286",0.377744514678924,8.12123121018035,5.28048957706851,0.0215656831891171
"lp_2287",0.425883579062342,7.00630027849763,4.59834107349323,0.0320029090019469
"lp_2289",0.631671426702796,7.99087576073249,12.5562585995416,0.000394881551497132
"lp_2297",-0.0446216712987842,8.63417075401776,0.0809154471116322,0.776060637387943
"lp_2298",-0.0963137535587745,8.9218398700228,0.353697023723953,0.552027758625815
"lp_2299",-0.059507676537125,7.37042962057432,0.105453584463987,0.745380752181957
"lp_2300",0.252889817918874,10.9535539957266,2.3489262876808,0.12536933192183
"lp_2301",-0.286619928809168,10.5321195787456,3.09239973864879,0.0786587261112783
"lp_2302",-0.344004633617225,9.3190169990677,4.62621889177404,0.0314868816988755
"lp_2303",0.757434744950883,8.87240244932951,19.284608159059,1.12610496981111e-05
"lp_2304",0.526035053041124,10.0278753538142,9.82921497883171,0.00171761640017938
"lp_2305",0.155198821406539,9.10279612883958,1.04108842355764,0.307568468451583
"lp_2306",0.00648164566048229,8.52011781489806,0.00161791833931124,0.96791505758349
"lp_2308",0.0602672111264473,6.93863729969089,0.101296461210367,0.750279342259797
"lp_2312",0.829110584461917,7.65696692761983,23.0186619440588,1.60436435736401e-06
"lp_2313",0.810505385252163,6.5628022597977,14.9742441840917,0.000108988642693359
"lp_2314",0.76435403174859,6.11529528045236,13.0986712688312,0.000295505303990015
"lp_2315",0.809622681045204,9.83967901157469,24.623823097321,6.96849124548728e-07
"lp_2316",0.805152045239865,9.415372373439,23.6376680810974,1.16288740056778e-06
"lp_2317",1.02636870097478,8.28312497975105,22.6659057649089,1.92757921323641e-06
"lp_2318",0.810074482587181,8.93264728555021,21.3919173307503,3.74345989143979e-06
"lp_2319",0.733651933680707,10.5556174395057,19.024240975092,1.29068323045562e-05
"lp_2320",1.11010153582227,5.8052849242783,24.1284902370295,9.01171252209301e-07
"lp_2321",0.868553296870072,6.79275009845333,17.6063478529047,2.71679980700409e-05
"lp_2322",-0.165469324186616,11.3818369871625,0.986277010738419,0.320654011128573
"lp_2323",-0.945808625297132,8.24037504650695,31.9064446265788,1.61779512103839e-08
"lp_2325",0.132989069652378,9.10505246513391,0.757075540054736,0.384245277245426
"lp_2326",0.159073939557541,8.203260638388,0.869253985911598,0.351161919671039
"lp_2328",-0.412383891656615,9.7138299533299,6.40610339335393,0.0113728727373225
"lp_2330",-0.493597196401076,6.88141133869025,5.91709718144223,0.0149946431462817
"lp_2331",0.68504006258411,11.0171094029842,8.34766239565215,0.00386183856898031
"lp_2333",0.598456752518847,7.11226053681992,10.2543885066025,0.00136359825516048
"lp_2336",0.102662461719757,7.76113379047009,0.339948398917684,0.559859008551674
"lp_2337",-0.423088634674848,7.49293605312707,5.27830234474501,0.0215927917603584
"lp_2339",-0.121103120518683,6.23242488125805,0.282229525142668,0.595243616745747
"lp_2340",-1.09310168421717,9.37282045338646,44.1673517849022,3.01467608546495e-11
"lp_2341",1.63898560717209,7.94484225919225,80.2717401131306,3.26302574803529e-19
"lp_2344",0.661633289662851,7.25482011304246,13.9387241852951,0.000188867138473033
"lp_2345",0.125185099219194,10.9417075860516,0.535603284117549,0.464260601829754
"lp_2346",0.267016954617748,9.0646450777855,2.23455117961117,0.1349558066225
"lp_2347",0.234198478821618,8.55883095317515,1.69635026047241,0.192765975957909
"lp_2349",-0.67296743371586,10.2249219538968,16.6740083912835,4.43849757174054e-05
"lp_2350",0.533416467497847,9.35716760630081,10.0073446073455,0.0015591716650421
"lp_2351",0.480765981244228,8.07663102087109,7.70054467205336,0.00552041645365622
"lp_2352",0.589783587575008,7.85140011745051,9.85426711906211,0.00169438285292629
"lp_2353",0.687095397895407,7.37808072917704,7.58265914612987,0.00589324411440597
"lp_2354",0.576877236588707,8.48446948752991,8.98326428249622,0.00272463474949846
"lp_2357",0.510420481890646,6.83189774800278,6.99753277502992,0.00816221363786844
"lp_2358",0.547351864438743,8.09938947825535,10.6793779533616,0.00108336485259082
"lp_2359",0.3757388478539,9.67421712401464,4.86382058154655,0.0274255386053933
"lp_2360",-0.175869088124906,6.07037152329192,0.627072742704577,0.428431088466857
"lp_2361",-0.200420886411057,8.74585132226197,1.53039783302511,0.216052746919235
"lp_2363",0.418341155962686,10.5713651648818,5.25185081184236,0.0219234401581712
"lp_2364",0.477135689027768,12.8081078154297,7.27670253457018,0.00698546510136717
"lp_2365",0.560544983166248,12.1728305278501,10.2190251474094,0.00138999301568814
"lp_2366",0.432274128814872,12.6505762320472,6.33952341256145,0.0118076602988944
"lp_2367",0.601705488969663,11.0088104926744,8.87943765452053,0.00288400363562629
"lp_2368",0.457730961194764,11.0052885887917,7.82114188299147,0.00516385598490417
"lp_2369",1.01792198308916,8.85265901175589,10.8591198818386,0.00098310406063186
"lp_2370",0.717734029367129,11.3499860744909,10.8858780754622,0.000969002313209419
"lp_2371",-4.70220774768107,9.87118767173016,554.994309167374,1.03165334420626e-122
"lp_2374",0.140110578818844,9.64547145772857,0.579926905245202,0.446340973166831
"lp_2375",-0.000944750655281358,9.07849566762802,2.5879708971388e-05,0.995941010925388
"lp_2376",0.445291271460696,7.58574720106786,6.51238805437849,0.0107125549939295
"lp_2377",0.250128458699622,7.39854854909989,2.18162706413864,0.139666738890769
"lp_2378",-0.0306993127605338,9.23067727468241,0.0371587954116137,0.847142100761062
"lp_2379",0.0460673446671389,7.26979351292889,0.0694907982747175,0.792079624558449
"lp_2380",0.075669698621578,9.65013109881225,0.174941086796821,0.675757329571357
"lp_2382",0.0825937092688629,8.54632003606276,0.231383682171426,0.63049974168985
"lp_2384",-2.19210457786724,10.144293004407,162.183248072066,3.7727192695526e-37
"lp_2385",0.139073801973924,6.12122284955232,0.414433900490092,0.519727568367308
"lp_2390",-1.1972521572026,6.08404989450055,30.5363621974337,3.27667124765551e-08
"lp_2391",-0.285396896860434,7.52493069783905,2.08196164419143,0.149048522677678
"lp_2393",0.90623756973415,6.28632779367313,18.4438964539493,1.74980366410692e-05
"lp_2394",0.822882775549566,6.618845406485,16.7289160493946,4.31187686983899e-05
"lp_2395",0.748146719571454,5.91993346189549,11.7252240849617,0.000616586239481118
"lp_2397",-0.261956524873013,8.00538162441772,2.09950220268405,0.147347103523651
"lp_2482",-0.28099166097358,8.40138118749381,2.94609064231767,0.0860855701734676
"lp_2483",-0.45341588694707,7.70215418954028,6.73027927904079,0.00947897574372251
"lp_2486",1.47543705097315,5.50718618217529,36.1961074134482,1.78426595339613e-09
"lp_2502",-0.0952650151573519,12.5812728811213,0.273937606643358,0.600702539710926
"lp_2503",1.8301492638243,7.88353015889822,101.767474457319,6.24369715035287e-24
"lp_2504",0.150453866951657,8.38943428034873,0.799990752247751,0.371096134462784
"lp_2505",-0.0558881099013277,8.17526671049603,0.117703026944646,0.731539219005124
"lp_2506",-0.0225182191693392,7.63391573670691,0.0156765646613337,0.900360397050245
"lp_2507",-0.632187072530207,8.64400250526624,15.0551515257348,0.000104414882000713
"lp_2508",-0.444201530611676,6.19694099567281,4.46432201186057,0.0346098221564989
"lp_2509",2.04438986597937,6.74510559839491,99.0145490411111,2.50653539007249e-23
"lp_2515",-0.609369194164955,5.93270019175729,7.37067226246599,0.00662961449230699
"lp_2516",1.06072512167794,6.60195816168448,10.4307433166581,0.00123934853645967
"lp_2519",0.17848184878123,6.96761383876173,0.913275454563646,0.339246835358952
"lp_2520",0.152297139124531,5.7751834046547,0.48161085851762,0.48769356854416
"lp_2524",0.0610346777673926,6.07839699654884,0.0814181719999993,0.775384668643094
"lp_2525",0.906034085067819,8.38117593050832,29.5108465628366,5.56046479410545e-08
"lp_2526",0.538504590835151,8.19465955462682,10.1125310447372,0.0014726458085325
"lp_2532",0.425151233708172,6.34673826633751,4.298428531218,0.0381476067881036
"lp_2534",0.0365925068263848,7.64769202289492,0.0432226863416929,0.835306530233773
"lp_2541",0.443225416578929,5.59174352053893,4.32285454905787,0.0376037904503136
"lp_2543",0.798036410489541,6.1531571887292,14.6152836721569,0.000131840950587391
"lp_2544",-2.95386591674273,11.3540322323754,249.533124448121,3.28263905927639e-56
"lp_2565",0.0616244277730925,8.34253370881028,0.135975558217574,0.712315091465127
"lp_2566",-0.079042583783774,7.50157951742949,0.196390343093398,0.657650370128155
"lp_2578",1.02420320586559,5.70060276036501,21.7113647106995,3.16908268780669e-06
"lp_2582",-0.308357342823614,7.34012649998518,3.11668044710148,0.0774945044283375
"lp_2585",-0.271973606164565,7.31594839982982,2.45476155465538,0.117168960378832
"lp_2589",-0.540906979327404,7.24911949230984,9.06841397749437,0.00260062535711807
"lp_2590",-0.553180938094369,6.7366082627813,7.91214097378966,0.00491041213277698
"lp_2591",-1.23553890749051,9.73364801035566,42.3866174735816,7.49007921484841e-11
"lp_2593",-0.186724358292566,7.17227407485171,0.97911476395732,0.322417454435872
"lp_2601",-1.78726146913603,5.4703780558976,57.1037156346244,4.13423851266318e-14
"lp_2602",-1.63034738087516,6.2142132795756,57.0291840322059,4.29392346688194e-14
"lp_2603",-0.361441286082738,6.52895735560959,3.13611339409314,0.0765760840004327
"lp_2608",-0.122990800550765,6.87994181451173,0.391268554795031,0.531633348182225
"lp_2612",-1.03129427792856,8.46720558484171,35.3071333462435,2.81598768022745e-09
"lp_2613",0.9137994562081,6.04786893430621,16.7383798124776,4.29042260732222e-05
"lp_2614",1.03776100785891,6.83013830618424,27.9762606839035,1.22812888607547e-07
"lp_2615",0.824893902798632,5.86611602305498,13.873299727572,0.000195557032192942
"lp_2616",-1.65796420655162,5.4749979719757,50.8896251947473,9.77086795239934e-13
"lp_2621",-0.609394421255682,7.76940457202366,8.48898985317327,0.00357302134299953
"lp_2622",-0.549300425071737,6.53876914219344,6.74267814258765,0.00941332061492526
"lp_2623",-0.594936145327663,7.85579610417248,9.30038997716633,0.00229105083685671
"lp_2629",-3.8714826779685,8.82387576280186,346.305714368012,2.70168480584481e-77
"lp_2631",0.671839664365291,9.33022659767243,18.0167632822774,2.18968267910727e-05
"lp_2636",0.0938703095706761,8.67518373705199,0.355257736061549,0.551151837064003
"lp_2641",-0.511755073069838,6.06260144964305,4.78699918172945,0.0286753426862085
"lp_2642",-0.578580697773094,7.46732703211688,9.49321837090076,0.0020623274506834
"lp_2643",-0.791298952018681,7.62229311365678,18.6004660813436,1.61181138202637e-05
"lp_2645",-0.120062313055492,11.3396350953911,0.52176824259584,0.470088373209633
"lp_2652",-0.35726680788284,8.71976779718602,3.27130547574592,0.0705014996501806
"lp_2653",-0.229432152887238,7.36999626676717,1.18600104683441,0.276137679124024
"lp_2654",-0.0922511354570758,6.66926143674836,0.190552824937669,0.662456903921679
"lp_2658",0.519198065316506,7.2604427048526,7.84401763504118,0.00509891587237942
"lp_2660",-1.1846125753786,8.24061840590544,51.0172845106904,9.15561979132281e-13
"lp_2661",-1.09128224285831,7.81556717978759,40.044703735402,2.48216816873535e-10
"lp_2662",-0.519568152617244,6.00908596613764,5.88941936350822,0.0152321218739072
"lp_2663",-0.354732058607887,6.93733966763445,2.80386197209933,0.0940375507097456
"lp_2664",0.153067448823798,8.92259409265326,0.927910046505758,0.335406587675707
"lp_2665",0.250957874822965,9.01633551347687,1.85678575218435,0.172996229348653
"lp_2666",-0.170959229915533,7.64116215037459,0.977622612113215,0.322786450568397
"lp_2667",0.116550533615676,8.45665344645005,0.466608172934514,0.494551719959254
"lp_2668",-1.06257830052377,8.02629584771034,40.8616822104149,1.63393596438573e-10
"lp_2669",-0.776800219200851,8.30980406090909,22.0589753205509,2.64400484154373e-06
"lp_2671",0.38889003049469,9.85195336444605,5.568912155014,0.018282115540861
"lp_2673",-0.338369838059593,8.63932907452087,3.33527874836912,0.067808916088792
"lp_2675",0.0922973875504823,6.66675930472956,0.213627919423079,0.643938617345083
"lp_2680",0.0449939051174438,7.26830142061467,0.0631574781338884,0.801573272245605
"lp_2681",-0.189106853244839,10.2643958368547,1.20768655931847,0.271790777349699
"lp_2683",-0.32300681975839,5.87276610138287,2.19764108497661,0.138222115536738
"lp_2684",-6.0617631570108,9.77249426389075,520.188933433578,3.84978906805219e-115
"lp_2685",-5.93666228027078,9.98380501848318,524.378762769752,4.71945304338036e-116
"lp_2690",-0.50658090792532,7.07044155089433,6.67415827842441,0.00978206972120924
"lp_2691",-0.181695466596695,5.95084117718716,0.661858067910959,0.415904740864608
"lp_2693",-0.159397064893288,8.62247980995408,0.876157341900125,0.349256316925843
"lp_2694",-0.578265402567043,7.96049920748799,10.2852466793958,0.00134098091023674
"lp_2696",-4.20692923429497,7.76894844667723,329.460642245262,1.25968072234838e-73
"lp_2697",-6.89882746239357,11.1986907652693,689.460871372138,5.85506405108249e-152
"lp_2698",-6.78924166728565,11.5955863404493,788.013001169493,2.17908887603888e-173
"lp_2699",-6.759657379852,11.3515328726288,884.325019642771,2.50845470406957e-194
"lp_2701",-6.79762011531565,11.7073991993673,733.079334284144,1.9169876569156e-161
"lp_2702",-7.02534517948982,11.5376349761481,977.201198499835,1.62166320027731e-214
"lp_2703",-6.82962856797714,10.7464169948848,849.414538365586,9.74646203653769e-187
"lp_2704",-3.10074513832729,9.31508407810876,266.364300522904,7.03580314215769e-60
"lp_2710",2.66837262257767,7.46727051742938,119.637489676652,7.59448682277518e-28
"lp_2712",0.708327455988228,8.54314773157177,17.0743023655611,3.59454126756665e-05
"lp_2713",-0.267795607729219,7.27927364052955,2.26052718718587,0.1327088769409
"lp_2714",0.355596404309169,6.46107084490597,3.20405567718357,0.0734559017463998
"lp_2715",0.506399207835073,6.26972565872535,5.58316929019415,0.0181338777805908
"lp_2719",0.714595386780447,6.09151172437372,9.73692473861807,0.00180602800085948
"lp_2720",0.940343749204679,6.31642151102279,18.5928244542096,1.61828532231207e-05
"lp_2723",0.891038547646619,6.06763540847774,15.3704863981203,8.83576660334698e-05
"lp_2724",0.762790656072618,6.06259555861603,10.7713562217814,0.00103082948838162
"lp_2732",-1.48116772229612,7.71152092069794,68.5269665188952,1.2515440075792e-16
"lp_2733",-1.07969831086107,6.94771104918338,25.4852854336511,4.45769753411979e-07
"lp_2734",0.137756772253298,6.73210618737397,0.49315529457311,0.482523165871224
"lp_2735",-0.108896525661917,5.9868562202503,0.261911556844879,0.60880992078736
"lp_2736",-0.208022454610632,8.32012726961663,1.15442770934001,0.282624189503003
"lp_2737",-0.286087294340769,8.65440445412196,2.3188006200981,0.127818546858686
"lp_2738",-0.216808841048121,8.8066171252092,1.82750730150249,0.176422254545267
"lp_2739",0.544510015720327,7.13435997022069,7.64623868454807,0.00568908176205787
"lp_2740",0.46085624134706,7.9127163779238,7.3808493730826,0.00659220294606085
"lp_2741",0.532494654457041,6.1818007624844,5.01513785077725,0.025126628696869
"lp_2742",0.460452047283932,6.36287568042939,4.79888719154298,0.0284781255351588
"lp_2743",0.373428072642512,8.29792480125707,4.75770655779039,0.0291673876932579
"lp_2744",0.542652319272262,7.52713702892383,9.41195075048321,0.00215575756246855
"lp_2745",-0.966342285096473,7.14591682914262,15.9970513072849,6.34412170318357e-05
"lp_2747",0.1281771130381,5.48164773620831,0.120961643546053,0.727993840980892
"lp_2751",0.698087013494914,6.2449653891353,11.0451153772517,0.000889211691711511
"lp_2753",0.381407470883734,10.6210832606996,5.57657640669702,0.0182022720332034
"lp_2754",-0.297036716501932,7.88546869045368,3.06931688621552,0.0797829907027887
"lp_2755",-0.634575584522987,8.62401785374261,9.47373582023141,0.00208434471372666
"lp_2757",-3.64062349173278,7.87935484735507,381.642486090093,5.46220778863416e-85
"lp_2758",-0.586676501176435,8.7092301496376,10.3175155647488,0.00131773558794118
"lp_2759",-0.775828984459734,8.64316672633749,17.4087141939215,3.0144081241172e-05
"lp_2760",-0.482832118774928,7.17554833454858,5.94760719752507,0.0147372771782443
"lp_2761",-0.818071014948442,7.78536006318756,22.98636648781,1.63154354643102e-06
"lp_2762",-0.901391570479729,7.96210531564038,27.5528315973522,1.52861417342051e-07
"lp_2763",-0.870911243470999,7.1519652948491,23.7271817157631,1.11003649286933e-06
"lp_2764",-0.775172985616586,8.09322425853868,15.286385519288,9.23799310498731e-05
"lp_2765",-0.839920232779548,6.47156426822586,16.2856405835255,5.44752042407634e-05
"lp_2766",-1.90582062354014,7.69696787275685,107.325442657101,3.77753618214447e-25
"lp_2767",-2.06791799479481,7.78686010507212,117.658922774427,2.05921346161275e-27
"lp_2770",0.454409530704111,6.23269075545778,4.83605619456275,0.0278705638775837
"lp_2772",-0.095225415367141,6.10226298784364,0.210266426730993,0.646558661597651
"lp_2776",2.78522949338717,7.68284971047206,190.27919881404,2.76304655817385e-43
"lp_2780",-3.68540348392179,8.49783815940262,406.896716215615,1.7363522600218e-90
"lp_2781",-3.08637148288287,8.8193151996305,308.419996647046,4.82414752098789e-69
"lp_2783",0.11615147566412,8.6110477014329,0.43821389014181,0.50798579667266
"lp_2785",-0.160573660508784,6.28749234049705,0.513280134822132,0.473722348008412
"lp_2786",0.907415113650719,7.1435185629465,24.3951740448971,7.84650077384718e-07
"lp_2787",-3.05557987998603,6.04505960020615,164.554866623602,1.1443244028636e-37
"lp_2789",-0.157443187293968,6.81200382183021,0.576321895236461,0.447757642726889
"lp_2790",-0.736835517713345,7.7099847717988,18.2082618851084,1.98017984086457e-05
"lp_2793",-0.126824264418433,10.4638221589737,0.558696664744815,0.454785853265766
"lp_2794",-0.168274726070148,6.4041062703224,0.514096192341768,0.473371001906955
"lp_2799",-1.38027934428948,9.36568718032695,71.3747329594249,2.95431278532307e-17
"lp_2800",-1.14479568817591,6.73431672172757,27.7078706915846,1.41087510304457e-07
"lp_2807",-0.0567550444728535,8.20978565338447,0.0953620869651957,0.757467945271966
"lp_2809",-0.554904721804594,6.71507563366944,5.30573683245079,0.0212553072824586
"lp_2812",0.555216390853225,7.42935473742464,9.84342287801967,0.00170440054586049
"lp_2813",-2.55603427309356,5.49494964713263,107.327225554636,3.77413941336874e-25
"lp_2818",0.458070092509478,7.37557977647823,6.76118415601769,0.00931619185895254
"lp_2820",-0.689897222426298,7.5936216070154,15.7698281208208,7.15342451526136e-05
"lp_2824",-0.229364310809412,9.20438529350422,2.00213577104648,0.157077740808499
"lp_2825",-0.27782394430559,9.75335329843419,2.90380670350456,0.0883706338034463
"lp_2826",0.0657620098618724,8.09867264105785,0.12854000255092,0.719950642954778
"lp_2827",0.47981656362691,6.89078090650325,6.39133042185352,0.0114679045741613
"lp_2829",-1.18456704204111,7.84927250129707,47.8716382335412,4.55056988242554e-12
"lp_2830",2.55753856459604,7.17738309490628,166.283866917056,4.79577137993464e-38
"lp_2843",0.65710129336771,7.20081505560117,13.0083889329244,0.000310098620147998
"lp_2844",0.960421827594771,6.34367290148285,22.0685598528365,2.63083576406576e-06
"lp_2849",-0.0105031443410382,7.26223247024489,0.00354644622675404,0.952512411991581
"lp_2850",-0.02636557658197,8.00469597347119,0.0228727326968823,0.879788496802435
"lp_2856",-1.33450449772389,6.8458738093678,43.6288589539054,3.96942110561179e-11
"lp_2860",-0.579388424695666,6.72202561757497,8.62257790384332,0.0033202162485735
"lp_2862",0.528929191380945,6.94717986384247,7.97915729219935,0.00473189637809206
"lp_2864",0.699997908996321,7.35910260518493,14.6868556485051,0.000126928414925353
"lp_2865",0.622124505787551,7.84248581769899,9.9888490376228,0.00157491011197565
"lp_2866",0.768596852178385,6.7200144993573,13.61766525879,0.000224067160748532
"lp_2867",0.663129220247391,7.32310306180916,14.340074307088,0.000152581992377052
"lp_2868",0.787760701293883,7.09447917751451,18.0586807323006,2.14199772018733e-05
"lp_2877",-0.240376127003756,7.03873574669548,1.66700102416166,0.196660704499379
"lp_2878",-0.0601018646196205,7.84408385870417,0.130470173954214,0.717945043762342
"lp_2879",-0.00258314594190021,6.02457988386626,0.000116868538711401,0.991374576867271
"lp_2887",-0.429086472923875,6.59936347873421,4.38627399911075,0.036229406743785
"lp_2897",0.290805548410438,6.26860056277835,2.01220770994233,0.156038107144853
"lp_2901",0.0374117831221938,6.7561100651565,0.0331136400759533,0.855605063554474
"lp_2906",0.27109706633089,6.89175176345128,1.55874950721859,0.211848410413651
"lp_2909",0.015332211049561,6.04698622157039,0.0050574982462237,0.943305362685154
"lp_2911",0.268880199004041,6.32777738218612,1.73461076895604,0.187823129243682
"lp_2912",0.804188440427617,9.20389600095314,25.9118892250394,3.57361343271511e-07
"lp_2913",-1.1176421988437,7.95751913436321,38.9020268257899,4.45617694204815e-10
"lp_2914",-0.469690445304807,7.32109566627475,3.79299764427557,0.0514673974305412
"lp_2915",-0.856120169034955,6.74253358032252,13.9558458078694,0.000187154769979423
"lp_2918",0.212288556171806,6.65146336593217,0.81677295621256,0.366125370176529
"lp_2931",-0.938951945003538,7.79184963510852,25.5319513784801,4.35117261264494e-07
"lp_2932",-1.12537371159296,9.31756553194014,43.2556753552307,4.80342437468116e-11
"lp_2934",0.824950325724992,7.66693946461122,20.8083867939733,5.07601931963658e-06
"lp_2935",0.487161999636273,7.0650312361105,6.181799871637,0.0129070917670251
"lp_2936",0.104938895182997,7.81351099332058,0.360087881509259,0.548457432415594
"lp_2937",0.599491207302971,7.80216138965485,11.1394114141762,0.000845127032762882
"lp_2940",0.673193520694912,6.10418593097159,9.3959110663641,0.00217469908836866
"lp_2942",-0.34195535356817,6.93016158270528,1.80463353260282,0.179153331257376
"lp_2945",-0.850018906648967,5.77951638145209,15.2095160371413,9.62173429757089e-05
"lp_2948",-2.909435867384,4.89041110571519,97.5232733622381,5.3226966923622e-23
"lp_2956",-1.10017865904897,6.61187593573635,29.6513079623589,5.17177213145413e-08
"lp_2960",0.0363347211071091,8.39949485827076,0.0460544909125247,0.830076776101576
"lp_2966",-0.128930342736894,6.02598762963621,0.360665414726332,0.54813691327998
"lp_2968",-1.06633550193523,5.93812729705857,21.867060009435,2.92207079193191e-06
"lp_2987",-0.0827691247042109,8.10722525764963,0.131721226048285,0.716654045915032
"lp_2988",1.59493231684965,7.09836408072188,68.0366887617884,1.60481550906756e-16
"lp_3003",-0.527834453410944,6.50536610949954,6.46644115107273,0.010993045553753
"lp_3006",-0.717184956074504,8.63043556378112,13.1650028388594,0.000285226355317325
"lp_3008",-3.16654345000407,5.30675925112832,152.493350230356,4.9431254448969e-35
"lp_3010",-4.39650081960782,4.7449489095432,163.039384307312,2.45254649922828e-37
"lp_3011",-4.1466339810331,4.87072883099586,179.030208315586,7.89165843497429e-41
"lp_3014",-0.0038062230890401,7.19959787016708,0.000426267708164119,0.983527844817577
"lp_3015",1.26644667606786,8.27493458436465,39.2440484414058,3.74006667447112e-10
"lp_3023",0.321920804182185,6.83443335724587,2.72595772915848,0.0987288834329798
"lp_3038",0.196862561029731,7.70076112543807,1.3085322283106,0.252660575435609
"lp_3040",-0.117474781701114,8.60844292664425,0.534703801198873,0.464635969378485
"lp_3042",-0.274097471862129,7.3869439397415,2.65231261646563,0.10339937251013
"lp_3044",-0.553490504679156,7.73109287884357,9.09600924977201,0.00256167817187175
"lp_3045",-0.313089653368887,8.25753059382588,3.26188070583495,0.0709077580808887
"lp_3049",-0.977022119768303,9.97034808785184,35.5377094944141,2.50160480333307e-09
"lp_3059",0.613382328995306,8.9594311529164,14.5037907418967,0.000139877785182299
"lp_3060",0.421976906127827,6.34629528173221,3.65371097177031,0.0559444298107724
"lp_3062",0.179517465002215,5.78833568609987,0.678102432061911,0.410240911567492
"lp_3069",-0.123095242275149,5.80686155743913,0.315093955592049,0.574571023504285
"lp_3077",1.13192619301174,8.30463160519756,40.7699522282605,1.71246043716682e-10
"lp_3078",-3.00025468382939,4.92652751041018,116.807298685765,3.16359443425946e-27
"lp_3084",-0.356059058834475,6.55998069476854,3.2138188796978,0.073018872301506
"lp_3090",-0.00383333461004414,5.95357919663776,0.000291641415433475,0.986374779137084
"lp_3092",-2.14590879459716,8.45288134886058,142.26513546327,8.50958403873362e-33
"lp_3095",-0.16056637138811,6.13621894853479,0.59828225808446,0.439234173974135
"lp_3100",-0.0141573723653427,6.01788750790655,0.00428933804422371,0.947781449200058
"lp_3120",-0.725839481842451,6.23624438470832,9.20602768148501,0.00241219542386249
"lp_3123",-0.189080421027501,6.90742493874625,0.963609639907318,0.326279104123414
"lp_3134",2.7413906777044,7.54772248914241,185.620529833564,2.87297703991256e-42
"lp_3169",0.87141110110667,7.90482284144956,25.9490518019482,3.50547575666516e-07
"lp_3170",0.104914843654699,11.9783568052695,0.21153747119024,0.645565009613026
"lp_3174",0.752468091469999,8.62078318775489,20.8104585384076,5.07053140263441e-06
"lp_3175",1.3240621676871,5.27778581465749,28.2283040372385,1.07816374333765e-07
"lp_3176",-0.0139915313559764,7.84370179811217,0.00684907696042103,0.934043050983049
"lp_3184",0.0753978894369345,7.06038055921769,0.140775697861017,0.707511078249274
