"","logFC","logCPM","LR","PValue"
"lp_1483",-1.31331311192263,7.84159733381834,59.9259812719778,9.84926542922086e-15
"lp_1507",-0.230835745318005,9.60195022746976,1.55327450099992,0.212652686165663
"lp_1508",-0.139832877979928,9.47837530450632,0.644785757734496,0.421983099467528
"lp_1509",-0.137692671859346,7.75496632721573,0.724727725410666,0.394597494531185
"lp_1510",-0.165716486571846,6.90001433147654,1.04106032506298,0.307574996536774
"lp_1511",-0.0473630573091502,7.18508938784466,0.0894014576890072,0.764939461576873
"lp_1512",-0.0107822595873835,8.96094260941679,0.00376309322977875,0.951085205080523
"lp_1513",0.121862891129084,8.2670630886787,0.485471368908073,0.485954407972799
"lp_1514",-0.0422805724659411,10.7697249555489,0.0618421850498763,0.803607632123467
"lp_1515",0.625063368525673,11.5115033185849,9.85830969237742,0.00169066368723263
"lp_1516",0.482704209863886,10.4698534931878,3.43839977848688,0.063697359127069
"lp_1517",0.538062585752815,10.5371314038339,5.58090392223124,0.0181573486223771
"lp_1518",0.698369544249338,-1.82542107349827,0.160564236900929,0.688637568134541
"lp_1519",-0.506877440525786,4.31192612912423,4.04057469917526,0.0444186928414239
"lp_1521",-0.763732824908534,3.33631657345642,8.31445130364377,0.00393308835539159
"lp_1522",-0.342580821423343,3.69815524513473,1.50189843956719,0.220379486904449
"lp_1523",-1.21336245350087,4.36222798999051,26.0899435256338,3.25876898880177e-07
"lp_1525",0.0378808481907623,3.1315285713201,0.0162277609652044,0.898633131995857
"lp_1527",0.117580029911761,7.70840036081053,0.506777196795465,0.47653732090859
"lp_1528",0.0787935186869135,8.58669287851265,0.199526170839121,0.655103579377546
"lp_1529",0.181400412149766,7.68541016893142,0.980517627203923,0.322071045754229
"lp_1530",0.207339569261614,8.17678656982916,1.18512665831892,0.276314775687172
"lp_1531",0.219482313076834,8.51461256983399,1.39862517893243,0.236953896146822
"lp_1532",0.173357392106891,6.25861160126321,0.998966976542917,0.317560598472008
"lp_1533",0.293904066360583,7.52940579035764,3.4984504526599,0.061426278061268
"lp_1534",0.316137243605606,8.23931549381214,3.3323511980762,0.0679297016532684
"lp_1535",0.859048477516203,9.75199887221758,9.10606341062578,0.00254763561742668
"lp_1539",-0.662773378662871,6.66959583327483,12.6611857695135,0.000373325366663827
"lp_1540",-2.10144463674204,-0.236252902918254,5.16146189465072,0.0230934512495896
"lp_1541",0.204942114507705,10.6270108564926,1.47704529800029,0.224237385652354
"lp_1543",-0.309033031554392,6.13752163609941,3.12717738320625,0.0769969462887946
"lp_1544",0.195240791557575,9.29056411482502,1.03383854992876,0.309258804748106
"lp_1545",0.149929881687124,8.89253378483894,0.681374455668035,0.409113836726624
"lp_1546",-0.724681100244768,6.29973079332817,16.7757482484373,4.20675199635949e-05
"lp_1548",-0.50991416743095,8.20261434277858,6.70924951383512,0.00959140825135953
"lp_1549",-0.634206416698684,5.65143138017927,11.5070985373279,0.000693309131117559
"lp_1552",-0.358817556577348,1.82697805510821,0.785428993482751,0.375485886225776
"lp_1553",-0.0720301462600768,9.83681097450689,0.164557398816001,0.684994824864339
"lp_1554",-0.252498803579455,6.79788541412023,2.34109604890709,0.126000871501491
"lp_1555",-0.0626326000266984,7.73200903426468,0.144125986410676,0.704213195339024
"lp_1556",-0.044217771067535,8.61118097942012,0.0627306857614656,0.802230902493366
"lp_1557",-0.06921967798751,8.12740995530998,0.176463837860808,0.674429941538566
"lp_1558",0.0640324971783905,8.313162285416,0.141188809818519,0.707102023134108
"lp_1559",0.0712517828584653,9.93907589743868,0.171080567140088,0.679153253661156
"lp_1561",0.145545130864051,10.3050584768802,0.682346798938251,0.408779781891471
"lp_1562",0.0891645851509001,9.56223578235735,0.258813679909352,0.610936346356999
"lp_1563",0.242367402861159,8.61173599440664,1.34803105603531,0.245622625369311
"lp_1564",0.0717277803458874,6.29272684760139,0.16920665754832,0.680817840698617
"lp_1565",0.164885455878085,5.38895363847356,0.73245648518095,0.392088103060331
"lp_1566",-3.75520609983581,5.44474199223069,267.312625099854,4.37141025337556e-60
"lp_1567",0.199127040316127,9.03635311486583,1.18727770947671,0.275879363064848
"lp_1568",0.321233978816443,9.42857712443825,3.25550275332384,0.0711841046891542
"lp_1570",0.327142276932549,6.57044905159364,2.73060297952834,0.0984421116929075
"lp_1571",0.392126931509917,6.58855130291728,3.12173116557096,0.0772546683567489
"lp_1572",0.0599856988491241,9.78107454189302,0.0962278494498889,0.756404201452735
"lp_1573",-0.000798578980454177,10.7147636598955,2.23842195055113e-05,0.996225065510506
"lp_1574",0.275819514264925,6.43384893543681,2.31093724392577,0.128466568024471
"lp_1576",-0.239317656316491,7.90691236341744,1.6443196632198,0.199733821975784
"lp_1577",0.0479204205636188,6.86886820389517,0.045515965828141,0.83105810166226
"lp_1578",-0.294924810764404,5.4514267049545,2.32205229530906,0.127551640307106
"lp_1579",-0.0206350755172349,5.9703015901811,0.0133992624780133,0.907846570149679
"lp_1580",1.04028566838044,9.72613490730752,31.2744721952043,2.24005855782374e-08
"lp_1581",0.985294568708529,11.0047123056171,28.8030575734751,8.01245205321239e-08
"lp_1583",0.312988040209841,8.88097235442394,2.67277677480392,0.102077786646435
"lp_1584",0.283558346915848,9.39098670440854,2.13727158382353,0.143757369379615
"lp_1585",0.0572918695230774,7.92050176880153,0.126085226888236,0.722526051155124
"lp_1586",-0.0900692299710394,7.67548545478261,0.289182659779129,0.590744777731835
"lp_1587",-0.159671821287372,2.48320311248391,0.207078500725851,0.64906694573079
"lp_1591",0.110757843018837,7.42328745482192,0.494256745696362,0.482034587452417
"lp_1592",0.711573008216208,12.6568378303188,13.3841695789215,0.000253756977220467
"lp_1593",0.713562678620988,12.3758902884252,13.0093541601323,0.00030993881923761
"lp_1594",0.604204993597556,11.9068488041548,9.23873389474443,0.00236948731695582
"lp_1595",0.352189199629519,10.1784969901283,4.04102646746378,0.0444068038940927
"lp_1596",0.149153406793178,10.6242956437248,0.804822473034619,0.369655429259349
"lp_1597",0.19349843196993,10.4418998016975,1.29159336382929,0.25575452153775
"lp_1598",0.192296256160713,9.72488012073574,1.06053836869361,0.303092427668658
"lp_1599",-0.101470998284715,7.17999369702225,0.305833295753374,0.580248368414778
"lp_1600",-0.0475763886937063,8.59386514892203,0.0727810657609211,0.787329770629833
"lp_1601",-0.0764772599296646,6.12008283355322,0.188770623975483,0.663941792053917
"lp_1602",0.0265604407930669,7.50710514288868,0.0241076343387618,0.876611355628793
"lp_1603",0.0993095523616211,7.87621122428235,0.361784940036856,0.547516592838454
"lp_1604",0.0847316705690782,8.13364674647747,0.241793660630172,0.622913629489938
"lp_1605",0.0231940212603583,7.96154395896318,0.0209293135591366,0.884971686636685
"lp_1607",-0.413862904559875,9.80753429930374,5.59141135702256,0.0180487480327857
"lp_1608",-0.501908143093312,8.15566830262171,8.99882478793777,0.00270153275070931
"lp_1609",-0.282712799834163,8.73669901795422,2.34859790246875,0.125395746698014
"lp_1610",-0.389577871967745,8.30977827597134,4.97174225077836,0.0257646821592425
"lp_1611",0.00780559703281346,4.6297596329425,0.00128614487341849,0.97139170860784
"lp_1612",0.0245616318755105,9.23012918980342,0.0196713949115406,0.888458715078301
"lp_1613",-0.0197106687725094,8.01599458134877,0.0128809100423268,0.909638842796925
"lp_1614",-0.233485107680606,7.83891219682969,2.01813023352842,0.155430429608806
"lp_1615",-0.176704795422935,8.42770507028841,1.04451649350318,0.306773376527477
"lp_1616",-0.0886727711744001,7.73434876795645,0.295372333103948,0.586798203286088
"lp_1617",-0.200953329484974,7.8880775839057,1.56939196475247,0.21029533713508
"lp_1618",-0.203636092854096,7.73754193277342,1.56701858250241,0.210640516592333
"lp_1619",-0.0980112295380115,9.15722831469556,0.310133183988434,0.577598469831447
"lp_1635",-0.0790083172629606,9.51894867416923,0.193792505394043,0.659778715859037
"lp_1636",0.843144148976291,12.3827596329093,12.9368692937151,0.000322173362696858
"lp_1637",0.755996148574185,10.882640409485,9.44988575442608,0.00211162253092092
"lp_1638",1.00499871853417,6.94420798432199,37.6139366027148,8.62262020176031e-10
"lp_1639",0.860570982316043,7.63553147633444,28.9158150722468,7.55931840366374e-08
"lp_1640",0.486604024287356,10.8745143432355,5.52576532898593,0.0187384040722105
"lp_1642",-0.358493646184136,5.71132596411053,3.31430304145773,0.068679436707404
"lp_1645",-0.213068489404676,1.44575339523394,0.226025391478826,0.63448673129524
"lp_1648",-0.174338996683045,5.91195036651779,0.95710783319967,0.32791663439004
"lp_1649",-0.257556924312794,6.87732044454819,2.06131100759641,0.151080139400597
"lp_1652",-0.458701606033945,2.4486405182389,2.03790290275988,0.153421030439509
"lp_1653",-1.89162403385598,-0.582019971823406,3.3618682010591,0.0667223353037513
"lp_1654",0.100594545546269,-0.379751619129586,0.0089996113613342,0.924421039177943
"lp_1655",0.309332273974008,-0.428778272404251,0.0887009680624136,0.765835147030918
"lp_1656",-0.322736185262885,-0.113046940061188,0.127067866759053,0.721491759622478
"lp_1657",-0.576134160340909,1.71907457993461,2.05242503181881,0.151963971398104
"lp_1658",-0.596897689337351,1.40909297120132,1.29768460971302,0.254636589764275
"lp_1659",-0.434839872342872,6.01017491697405,5.63189392249696,0.0176365664551303
"lp_1660",-0.492873006235398,6.81071513099917,9.15729626883374,0.00247728318260616
"lp_1662",-0.529425466654788,0.474007933782978,0.706947084063508,0.400459172787274
"lp_1663",-0.194702880292853,2.23420275994097,0.321819887044171,0.570516006694561
"lp_1664",0.0471481976727597,2.71034832396921,0.0239226700891573,0.877081835646752
"lp_1665",-0.931002354429402,2.25987474901721,6.32290503778402,0.0119188209666789
"lp_1667",-1.62155377713898,2.24061750513293,14.5574720563749,0.000135948446507597
"lp_1668",-0.379046172935264,6.0235117577251,4.64574076189703,0.0311306986917309
"lp_1669",-0.148288603580297,6.4315068552525,0.756985151143159,0.384273661763688
"lp_1670",-2.60405810260002,8.14281648438275,45.5768138502574,1.46768679558542e-11
"lp_1671",-2.8826633647426,9.37576607043433,43.727576667121,3.77416061172582e-11
"lp_1672",-3.12478995184927,7.51028131815445,57.8374860741987,2.84692355275891e-14
"lp_1673",-3.14284965530706,9.14262113954626,58.2765315013351,2.27744759497149e-14
"lp_1674",-3.22149970403703,8.44080978595663,65.4863944985091,5.85165541044365e-16
"lp_1675",-3.25010712926851,9.23480836273357,59.1589941114544,1.45433098530172e-14
"lp_1676",-3.29092519035038,8.32081688464598,70.7043618731582,4.14973960737145e-17
"lp_1677",-3.35303816190814,7.98240574363708,80.3584539019336,3.12292747207529e-19
"lp_1678",-3.32305812472405,9.36216083674751,83.2821194076569,7.11401821259269e-20
"lp_1679",-3.24572978995198,8.6011422503602,89.3157437313196,3.36569995344195e-21
"lp_1680",-3.32418881937282,8.36639499509034,73.0754844986958,1.24784908805072e-17
"lp_1681",-3.34492218750445,8.55855624789742,83.2972245878436,7.05986565367582e-20
"lp_1682",-3.26356901581379,8.09735237529858,86.8263278111737,1.18481730926668e-20
"lp_1684",0.4631742039315,1.54419880947785,1.19374263273993,0.274575920818399
"lp_1685",-1.61166570600366,5.4078116823882,70.741289366811,4.07278759395302e-17
"lp_1686",-1.35395850656146,5.07636480462214,45.8105768529722,1.30258333290418e-11
"lp_1687",-0.066389735364808,5.4033627332372,0.115207905998815,0.734291168677044
"lp_1688",-0.747822636133038,2.95254499209572,5.99787527168908,0.0143231178919185
"lp_1689",0.633291590353945,2.08371855305251,2.94580454779665,0.0861008143056729
"lp_1690",-0.285798802226274,7.87192776029377,2.7221017358178,0.0989676233411137
"lp_1694",0.00153018966626527,5.0018123503321,5.5512074382591e-05,0.994055302343115
"lp_1695",-0.226492642279693,2.14631431070925,0.375793140258382,0.539863320509327
"lp_1696",-0.434649204206784,6.94631061226509,6.85405435216217,0.00884403525637691
"lp_1697",-0.932858575527723,6.50584112288545,30.4304728135355,3.46049213955434e-08
"lp_1698",0.580070676775037,6.25251462637388,8.65391786318347,0.00326358845770969
"lp_1699",-0.0616172905373069,6.97795693513645,0.150456874541717,0.698099134461711
"lp_1700",-1.01366390290466,6.82552860189694,35.3505576194676,2.7538971150398e-09
"lp_1701",-1.01770373195395,6.68856689503997,36.5390375447847,1.49639167194413e-09
"lp_1702",-0.517305664656223,7.75419250975192,6.31812673550071,0.0119509816287131
"lp_1703",-0.727916356320513,7.67139597381223,20.8137766687489,5.06175429324703e-06
"lp_1704",-1.56613087496202,8.15879349801639,60.5445284223148,7.19327575610141e-15
"lp_1705",-1.51496819168765,7.96704881497679,85.9750969548892,1.82215922121543e-20
"lp_1706",-1.54692159080208,8.13275509139836,82.9073868016316,8.59892438408995e-20
"lp_1708",-0.546916862399894,7.19208225851051,11.9848730709246,0.000536341450946108
"lp_1709",-0.489106467793028,5.87155249512117,7.30317388897857,0.0068832915346848
"lp_1711",-0.605906079380196,8.10345887470602,11.9672673442736,0.00054143285913262
"lp_1712",-0.0934597360271978,7.8529576625339,0.305674358005074,0.580346782571543
"lp_1713",-0.354414254988352,7.83534869981821,4.76682747538783,0.0290132427906612
"lp_1715",0.788924979378404,6.82401027395247,17.1724342718134,3.41353958446851e-05
"lp_1716",0.708234552439771,6.88702517158515,13.3773936198986,0.00025467539552707
"lp_1717",-0.372089351322392,4.91459836075616,1.96215875290014,0.161282631799254
"lp_1718",0.103537566672753,3.21858927214919,0.151721870335428,0.696895278292528
"lp_1721",-0.379167326666097,3.03660252132398,1.76726787926176,0.18372056222417
"lp_1722",-0.320595331017845,2.91480447106768,1.23870531416868,0.265720717312067
"lp_1723",-0.224740764698696,7.15536561198203,2.0020489236675,0.157086739428237
"lp_1724",-0.151407118262235,7.69605829765413,0.884033654546155,0.347099268927201
"lp_1726",-0.138770621929489,7.2464459189564,0.671763166515648,0.412437561573231
"lp_1729",0.422260425074492,4.18161493063863,3.16254357767509,0.0753457036229648
"lp_1731",-0.615320796229332,4.44263484478552,7.31919016223975,0.00682221473460766
"lp_1732",0.466838805893976,7.02798166150335,8.46175216175999,0.00362692296820954
"lp_1733",0.135338278380993,8.29418413450125,0.564346595438714,0.452514215389503
"lp_1734",-0.0956364783528559,8.05573030351698,0.306125870692,0.580067293471805
"lp_1735",-0.0310783887056038,7.29485051177231,0.0328824059399935,0.856104584040851
"lp_1737",-0.452451572610778,8.89638289119557,6.45333370831425,0.011074435338915
"lp_1738",0.337641512919727,7.68799421870065,3.94510343177626,0.0470079638664038
"lp_1739",0.188515666300677,9.87508043774887,1.16645791522114,0.280130240659155
"lp_1741",0.645484948335803,7.77872296462303,14.8335614731068,0.000117427082673005
"lp_1744",-0.289354496165819,1.69153418676512,0.4239320989213,0.514981495895163
"lp_1745",-0.192937727755551,1.13827620732683,0.110032902853133,0.740106679490254
"lp_1746",-0.353922689377074,1.33590203326377,0.507752062518739,0.476113593523862
"lp_1747",-1.29539765328914,6.45528779604131,54.9554197211027,1.23294925837714e-13
"lp_1748",-1.02860868823474,2.23366743141935,8.53220591839902,0.00348916552742754
"lp_1749",-1.60005984979434,0.450616425448468,5.61980387448273,0.017758636035708
"lp_1750",0.292163254720437,-0.826979924065584,0.0701065901553557,0.791181648229717
"lp_1751",-0.0326210653914859,9.60390572198167,0.0335620192753225,0.854641567026371
"lp_1752",-0.049740476740626,7.60624207458322,0.0991627622221856,0.752836674723702
"lp_1753",-0.163125431371612,5.71084624233735,0.7677135717038,0.380925307899478
"lp_1754",0.016382214396272,10.8396465110433,0.00726648865111201,0.932067648196202
"lp_1756",0.422154891966061,7.93273454221443,6.88390253486315,0.0086975453752928
"lp_1760",-0.957787105892567,5.74344071984734,25.7357227804763,3.91512608486666e-07
"lp_1762",-1.67216453641406,3.20505194688293,33.5608000425016,6.90707898497582e-09
"lp_1763",-2.86406687377201,5.20393117914442,168.589163919615,1.50423091028388e-38
"lp_1779",-0.230706701269248,9.09823259751164,1.6421443153782,0.200031513256947
"lp_1780",0.0165687100592222,5.99640815644337,0.00613951080165975,0.937545643979035
"lp_1781",0.0556541694596624,7.19903263255459,0.106924230972041,0.743673400628645
"lp_1782",-1.13825882665252,7.17101150751893,41.8768919189562,9.72046454289116e-11
"lp_1783",-1.27408380913622,8.69583273094324,44.2126953026404,2.94564714533398e-11
