"","logFC","logCPM","LR","PValue"
"lp_2031",-0.990192514883278,8.22537054989285,36.7282889888466,1.35794535328258e-09
"lp_2032",-0.99210928618615,7.3489922185967,39.3269198684649,3.5846502028596e-10
"lp_2039",0.410511437808562,8.19086627397644,5.65304855739765,0.0174250535870862
"lp_2040",0.39048697671119,11.1000350026659,5.05965728099318,0.0244890803083578
"lp_2041",0.403137828451447,8.32161647505413,5.5378191850595,0.0186097597362376
"lp_2042",0.281709140071053,7.56728474363644,3.15960083901001,0.0754816371295783
"lp_2043",0.394701817021964,9.14506915184233,4.73439446453156,0.0295652540413858
"lp_2044",0.551101579969158,7.67860658287614,12.7932099858821,0.000347879686544477
"lp_2045",0.119143889349723,9.85596717250725,0.475025711989531,0.490684146378133
"lp_2048",0.0751722302205029,10.4256355655208,0.188156191522751,0.664455654106131
"lp_2049",0.124640467728403,8.55792358799634,0.407626110061926,0.523176863867522
"lp_2050",-0.0208139099289466,7.75950104310814,0.0170248831880428,0.89618712283574
"lp_2054",0.326457717944322,10.9451286403146,3.12110756014226,0.0772842373333718
"lp_2055",0.422389318473236,12.3092525737945,5.7600409818084,0.0163946894503112
"lp_2056",1.09198401631207,7.57979556189626,39.8700055035752,2.71439699514539e-10
"lp_2057",0.214005861401871,12.9441666066714,1.7901265563446,0.180910744061684
"lp_2059",0.0761338371143274,6.39340924788908,0.195938002855017,0.658019746419194
"lp_2060",-0.178143827725983,6.843039754524,1.13786688199816,0.286103517682721
"lp_2062",0.462578949062119,6.29682009972836,4.81025747826505,0.0282908179383205
"lp_2063",-0.00694304706761822,9.02585783571669,0.0013118396136349,0.971107475763923
"lp_2067",-0.3553463191362,6.71867419283145,4.23627732690693,0.0395688387373771
"lp_2068",-0.18769486949415,6.15720896843288,0.935032258604306,0.333558700767003
"lp_2071",0.04298918777645,6.95081482763311,0.0407717892265396,0.839979067311128
"lp_2083",-0.202190513163376,6.78619910815728,1.48075679243238,0.22365615264172
"lp_2085",0.0488414356330098,7.17567198747343,0.0950548191292775,0.757846749930227
"lp_2086",0.375501272037304,9.24120802014625,3.89756511194778,0.0483561426113893
"lp_2087",0.21921838735436,9.66089242180836,1.63706099722647,0.200729188396614
"lp_2088",0.0107105198791805,5.76584764188021,0.00289177104502869,0.957114276530041
"lp_2089",-0.0744624014821338,7.06494633368257,0.170793353876007,0.679407689405765
"lp_2090",-0.10906483905303,7.24725129674612,0.403362210762765,0.525357959727989
"lp_2093",-1.23934674942611,6.66891581716481,34.542534674051,4.17037909632854e-09
"lp_2094",0.00861025569056624,8.58868434325793,0.00210981758817752,0.963363850421432
"lp_2095",-2.22185439345297,6.24360843935896,131.015852761261,2.45636758571939e-30
"lp_2096",-2.49135553974802,6.78750999435264,189.26071331715,4.61002168655732e-43
"lp_2097",-2.31178520418872,7.32091140272697,167.515369979909,2.58141218714016e-38
"lp_2098",-1.71347867794589,5.27292484905203,74.9988941495845,4.70977785908639e-18
"lp_2099",4.60278473342926,5.90565247607388,274.429978762637,1.22869246156683e-61
"lp_2100",5.27508296945386,5.19978073639641,426.99596216521,7.32355403558372e-95
"lp_2102",5.04253257180757,5.47571767505839,440.806271244628,7.22721347331892e-98
"lp_2109",-0.595575019646291,8.09597647295963,13.3788547194629,0.000254477074152223
"lp_2110",0.539674848780569,8.02676626746797,9.05699656047858,0.00261691487752419
"lp_2111",0.562849977543173,8.62287662980123,9.50293373715573,0.00205143637079827
"lp_2112",0.144561885271027,6.61766369746985,0.633002750166845,0.426256020016004
"lp_2113",-0.798928452000708,10.5465928738986,20.3747583561703,6.36640276872674e-06
"lp_2114",0.320111456900493,6.96096898928093,3.66789408216691,0.055470229493326
"lp_2115",0.144351217227469,8.81121956389781,0.590649456090546,0.442168087917336
"lp_2116",0.0981461770527298,9.96857888043909,0.334661277699269,0.562927164597173
"lp_2118",0.299544039584707,12.2827267998955,3.93960940278043,0.0471617267389639
"lp_2119",-0.105829626001375,14.9810388350883,0.459120342284223,0.498035369527494
"lp_2121",0.839668993462094,5.45232972872308,14.6731551922381,0.00012785430683874
"lp_2122",-0.0819969527173506,9.77749368915733,0.222391763348167,0.637223526603157
"lp_2123",0.084155448883548,8.75498522755958,0.19266150115061,0.660710643538306
"lp_2125",0.849701894636424,10.47180112388,13.6398383192156,0.00022143650267535
"lp_2126",0.530075801811271,11.0519558488638,4.60794712174402,0.0318241087354226
"lp_2128",0.246352565164923,8.20851019002364,2.35836835704652,0.124612465042216
"lp_2129",0.0703956178887451,8.08267927372444,0.164778704525162,0.684794451115084
"lp_2130",0.0292510586350848,6.01245804809602,0.0230199907260911,0.879405098698689
"lp_2131",0.101656913351256,5.72104683172296,0.329193062483625,0.566134628871426
"lp_2132",-0.24791626859387,8.0991190232612,1.9664219612381,0.160828163308019
"lp_2133",-0.358773308640708,6.36275305748499,3.77702869053739,0.051960854834642
"lp_2134",-0.371194280725564,6.84405905431236,4.29398748090673,0.03824736382464
"lp_2136",-0.470037132687514,11.0884553598365,7.73420014677708,0.00541845602755459
"lp_2137",-0.532610814995495,8.69679926420515,8.52192717067331,0.00350892712646083
"lp_2141",0.667219623358234,6.00584660183779,10.436912067033,0.00123521607562635
"lp_2146",1.04195302019032,12.2805004588348,43.1960280026378,4.95211099660299e-11
"lp_2147",-0.456664255935224,6.94211689119647,7.71691657222603,0.0054705751123425
"lp_2149",-0.64353587434965,5.74426741798827,12.9906465639364,0.000313050850955214
"lp_2151",-6.00272780955856,11.1300156056758,737.460122373879,2.13822293243143e-162
"lp_2152",-6.06267315204278,10.902611177433,732.864013851407,2.13520300273385e-161
"lp_2153",-5.94435315616309,10.2859099637086,660.371248017077,1.24049863859015e-145
"lp_2154",-5.92112475008067,10.0700544016535,746.757960561199,2.03394730644659e-164
"lp_2155",-0.0790366081315813,8.85088943373109,0.170889779819504,0.679322239926614
"lp_2157",-0.0370780258887778,6.98520413621994,0.0350515394880162,0.851487702363795
"lp_2158",0.00625817761264174,11.100437287916,0.00130062093148808,0.971231229806553
"lp_2159",0.541178330874271,7.95963001347925,9.1110637711736,0.00254068077767543
"lp_2160",0.452302119562252,7.06702798273335,3.39568395597847,0.0653672484278817
"lp_2162",-0.967779806604848,10.823449956694,27.056941249302,1.975495856328e-07
"lp_2166",-0.103977998178416,8.78032074049522,0.332507895279925,0.564186066763325
"lp_2168",0.531698661532663,8.23604516650839,10.7612813977472,0.00103645598482961
"lp_2169",0.389807675251988,6.81973937216999,4.99551186220255,0.0254131359610037
"lp_2177",-0.2027379321804,6.39010305848479,1.18096844913033,0.277158926736326
"lp_2178",0.447899307606148,9.24015947121244,6.07110947549049,0.0137410621311021
"lp_2179",0.114170179490679,8.47064452666274,0.373346771606805,0.541185618740207
"lp_2180",0.10072227130783,9.46044092025105,0.331020422648791,0.565058843149615
"lp_2181",0.025652829920748,7.93098283849523,0.0234529976409164,0.878284942357587
"lp_2182",0.0207887743652374,6.5256976912372,0.0152856173972977,0.90160426572603
"lp_2183",0.110119857364359,7.87600944569566,0.452884907235429,0.500968132250767
"lp_2185",0.151444556706496,8.27033798774608,0.893386807588172,0.344561162484935
"lp_2187",-0.112367603214969,11.8539745952322,0.478427919446247,0.48913526871145
"lp_2189",0.0898727098882487,10.8854243190544,0.268648046964913,0.604240118833501
"lp_2190",-0.00606165615149098,9.5927994770666,0.00122194117875551,0.972114606848994
"lp_2191",-0.0618715021065939,7.60433372658188,0.167759352728812,0.682110867502693
"lp_2192",-0.0171905303741785,9.20418747096038,0.00909960870046156,0.924003574104717
"lp_2193",-0.0810050773275901,10.5737897398757,0.225451404493356,0.634917249007701
"lp_2194",-0.137073344878433,10.4646523710168,0.648395155558021,0.420687038285974
"lp_2195",0.19961037664844,8.044807597923,1.43218496252535,0.231408182220261
"lp_2196",0.166859772337773,8.66651960811823,0.818171692496747,0.365715262793368
"lp_2197",0.254088884318491,8.90676064950775,2.03239228280256,0.153978070280816
"lp_2199",0.359963761235916,8.74550708875311,3.6822437445324,0.0549947962170135
"lp_2200",0.276533024113678,9.96004185978554,2.64911838809391,0.103607341705957
"lp_2201",0.116395137630956,6.62139851733881,0.441877251033098,0.50621777518327
"lp_2202",0.1459588764296,7.6275847833372,0.491950894131946,0.483058343578581
"lp_2203",0.266279677501423,6.53352434814736,1.26467224807314,0.260768547152995
"lp_2205",0.149704403236513,6.82376140576388,0.76049440222484,0.383173845023247
"lp_2206",-0.607621032753727,6.7817190112705,11.715312335629,0.000619879061262036
"lp_2210",0.450809413742928,8.4074145379969,6.70880722626598,0.0095937874898997
"lp_2211",0.373052355445197,7.3954449998652,5.22639220613833,0.0222466309930331
"lp_2212",-0.349481481386987,6.43020626811895,3.30426665822138,0.0691001817502633
"lp_2213",0.406951421175236,7.15584866346248,5.86094227948402,0.0154805043170524
"lp_2215",0.390612105472034,7.77262466627561,5.65492367582735,0.0174064321181582
"lp_2216",0.404372386233491,5.70337250038195,4.38049001916118,0.0363525450339511
"lp_2217",-0.283548243095448,8.47347934249465,2.29329343862651,0.129933953504214
"lp_2218",-0.350481997970629,7.13688588972189,4.176385647883,0.0409910307133341
"lp_2219",-1.73534196492972,9.29343439304591,78.34680075422,8.64492500924337e-19
"lp_2220",-1.31015534713318,8.96973503561266,50.4389121668283,1.22932394941445e-12
"lp_2221",0.0480354163664261,8.77790481644077,0.0661648158326003,0.797004913066983
"lp_2222",-0.0902590279798987,8.03467369163223,0.295604622736789,0.58665113971064
"lp_2223",0.08134289529149,7.06646783527413,0.255030298907347,0.613555151090438
"lp_2225",-0.240656711978999,9.35076077909667,1.86521175241128,0.172024492455767
"lp_2226",-0.241385725339191,6.31537039919673,1.78593160781851,0.181422642817919
"lp_2227",-0.13153166403888,9.89106750257707,0.51847833063735,0.471491505555165
"lp_2228",-0.6854811035969,9.84028115323443,16.4602251909696,4.96814933708094e-05
"lp_2229",-0.291441606173852,7.87453506178634,3.26714009924012,0.0706807415384349
"lp_2230",-0.268342793430652,8.47073621456025,2.17367100581944,0.140390748501114
"lp_2231b",-0.240226916839256,5.66972765185891,1.44714583314987,0.228986480413631
"lp_2231c",-0.04637464425245,9.2227873196778,0.0662850795385852,0.796824547629837
"lp_2232",0.518987434752013,8.32323671405882,8.76140937367734,0.00307671198717672
"lp_2234",0.467337190451097,7.35309630994551,8.52316230179768,0.00350654649910256
"lp_2235",0.356634622882807,8.27161302374058,4.4008063244566,0.0359219427300567
"lp_2236",0.165222926021105,7.4519562349341,0.96807294456967,0.325161251607114
"lp_2237",0.0613625557053325,8.23756147905496,0.135371966671627,0.712925955267429
"lp_2238",0.171334637797451,6.33989695019293,0.916942248993422,0.338279120744204
"lp_2240",1.40706281653567,7.88253290465925,76.1209091488142,2.66817067714035e-18
"lp_2242",0.658892704363573,8.4192088946675,12.6230601716248,0.000381017066720956
"lp_2243",0.178908140433761,7.67539805111672,0.91501156982784,0.338788189178047
"lp_2251",-0.0428741879675131,8.46433426688919,0.0545530835339108,0.815321913827359
"lp_2253",0.0350792341811306,10.5779657057569,0.0323554588400157,0.857249734950236
"lp_2255",-0.381347442332932,6.36159205162165,4.57730776499065,0.0323980790391104
"lp_2256",0.457563459429366,9.98390407271594,7.46593672017661,0.00628773059454065
"lp_2258",-0.448746185899932,9.64590617022125,5.6425796690454,0.0175293967273184
"lp_2259",0.191268432472537,6.28798420258876,1.10104386707117,0.294037133222565
"lp_2260",-0.434606405569969,8.46269542046882,5.16610886568895,0.0230317499462124
"lp_2261",-0.463251210801005,7.66877093099157,8.79352773895749,0.00302301107163935
"lp_2262",0.00572655613468904,6.43960272493631,0.00104853571060293,0.974168133695219
"lp_2263",-0.0467790308042416,10.3046509320226,0.0752046909022823,0.783904234821602
"lp_2264",-0.0972525114876512,9.5468000939099,0.304041717922573,0.581359651139078
"lp_2265",0.0163142876502744,6.75820536007135,0.00858757811066369,0.926166377322538
"lp_2266",0.0693140193368271,6.03423455427241,0.117066821832907,0.732237791813636
"lp_2268",0.18868413378047,5.61809068640013,1.14440382767837,0.284723696063924
"lp_2269",0.211366972649351,7.34926645125436,1.50889579228933,0.219307656009758
"lp_2270",0.195332868259711,8.9725407222282,0.839511833024346,0.359536424136985
"lp_2271",0.167488141062025,9.4202770473455,0.900218857186701,0.342723034277108
"lp_2272",0.120945957139263,6.61350271451084,0.512847407889836,0.473908826156925
"lp_2273",0.135817946405796,7.52017202430591,0.539027162130196,0.462836181840477
"lp_2274",0.206136332749241,8.44337894852009,0.879253649577294,0.348406180253204
"lp_2275",0.339828494659961,7.32891477896005,3.64172002981098,0.0563486915911322
"lp_2277",0.0336356711853395,10.9252010023036,0.0361719763923247,0.849160781949
"lp_2278",0.0224199412446982,9.05866817232599,0.0159980230650234,0.899349374159969
"lp_2279",-0.0570058531706408,8.41637265606918,0.103423564552457,0.747759272419482
"lp_2281",0.092512043484841,8.49579193302629,0.234974195845844,0.627859816602228
"lp_2282",0.145901916688603,8.18511600027747,0.720157315922279,0.396092311530367
"lp_2285",0.139367229908453,8.40839576888824,0.646060777958169,0.421524585012718
"lp_2286",0.259266332269859,8.04437415865611,2.20972798683196,0.137142850764733
"lp_2287",0.169606446348581,7.0840567361495,0.843817546217309,0.358307228293696
"lp_2289",0.700115810222129,7.91347915184777,17.8611329400493,2.37624999652604e-05
"lp_2297",-0.0821602865528074,8.70089516630403,0.204395859605356,0.651195788795796
"lp_2298",-0.178137158092119,9.05278456083762,0.998234831703769,0.317738004216005
"lp_2299",-0.120246193947171,7.33285565639506,0.545221714015256,0.460276698964625
"lp_2300",0.144604673794241,10.9688524751924,0.577192852261987,0.447414741539794
"lp_2301",-0.00318641246982809,10.2067864638508,0.000348966444562393,0.985095869746935
"lp_2302",-0.248734623535678,8.55334645361796,1.82523883012,0.176690947835415
"lp_2303",0.439337399121342,8.71317729601279,4.69408328608563,0.0302666403196122
"lp_2304",0.461223067954112,9.57352730763241,5.71253160066931,0.0168442311576412
"lp_2305",0.123253496367282,8.76230232237551,0.471630305005107,0.492238106613377
"lp_2306",0.0324991245986299,8.16494109306619,0.0383269933261374,0.844787992332075
"lp_2308",-0.245234167770974,7.05863879769294,1.85089232623794,0.17367964719595
"lp_2312",0.537432240704173,7.52362971743844,12.3959594523177,0.000430263859367486
"lp_2313",0.504311761245555,6.25326675979891,8.21534353541105,0.00415376506286006
"lp_2314",0.4381893060694,5.70271442819641,6.12864450859138,0.0133008808923852
"lp_2315",0.545870497919814,9.99220727224342,9.8964360969876,0.00165599167627538
"lp_2316",0.567918072196961,9.59584406853571,10.0781556847913,0.00150037437238978
"lp_2317",0.448805868713909,8.29367721704223,5.08182326336747,0.0241779319848109
"lp_2318",0.495382641276408,9.02892929004216,6.23533044580904,0.0125226224382841
"lp_2319",0.482815692547213,10.5410771226622,7.52035070553563,0.00610058018905511
"lp_2320",0.773589504591255,5.93478481256463,18.4146062169098,1.77690697595146e-05
"lp_2321",0.591003486046847,6.53415123788883,10.3536750521887,0.0012921717647946
"lp_2322",0.00794195471770177,10.4922593170509,0.00205138410990457,0.963874398143127
"lp_2323",-0.547949478484879,7.98921842449045,9.96079882507919,0.0015990865595847
"lp_2325",0.241671222969658,8.62888865074888,1.78642599052427,0.181362227498484
"lp_2326",0.174078438867721,7.71467513720372,1.19065631868366,0.275197209009319
"lp_2328",-0.125569329545972,9.61170094329981,0.490457655944624,0.483723225628377
"lp_2330",-0.57485028518343,6.63232813290837,11.1707306532658,0.000830978951670446
"lp_2331",0.373300848956987,11.1108465451321,2.62897121716628,0.104929682744786
"lp_2333",0.429382877900923,6.68859865256057,6.30271486108489,0.012055320803509
"lp_2334",0.184362477719016,6.04594946198857,0.918919690981534,0.337758786093731
"lp_2336",0.147903208007443,7.45695297215216,0.822656720849182,0.36440454646551
"lp_2337",-0.236079618550403,7.42990944188252,2.30530435623834,0.12893302347882
"lp_2339",-0.438410459826814,6.35109028612291,5.94066808611925,0.0147954093727574
"lp_2340",-0.943306760652347,9.33013463026393,27.3502800140718,1.6973986375827e-07
"lp_2341",1.40960175283202,7.97284049147285,64.5525688010449,9.39909196869928e-16
"lp_2344",0.284263046806188,7.09375141763723,2.89832171907149,0.0886718296533727
"lp_2345",0.185595629722957,10.8404556803236,1.10126055935774,0.293989630590252
"lp_2346",-0.117196551594102,9.38500159048442,0.40994368492116,0.521998090045897
"lp_2347",-0.155247829140204,9.03889923110216,0.703417028301743,0.401637899765366
"lp_2349",-0.757113007262333,10.4364818178973,19.0551977671003,1.26991411310103e-05
"lp_2350",0.35304326982597,8.99083780282859,3.95701497247017,0.0466764049423836
"lp_2351",0.316259235282624,7.73888665011021,3.86032718962981,0.0494406860120215
"lp_2352",0.252556744052675,7.49185926112184,2.50668637090585,0.113364076329774
"lp_2353",0.227872671829977,7.37504180743573,1.28381461885348,0.257190974481463
"lp_2354",0.338478054667953,8.37676133328472,2.86274555572817,0.0906526475004249
"lp_2357",0.356435621562983,6.7536863127494,4.7115993175373,0.0299597672528277
"lp_2358",0.303836312021099,7.95671841169559,3.36871737531154,0.0664454670226704
"lp_2359",0.152637170753204,9.41373123341025,0.708599820939355,0.399909029627638
"lp_2360",-0.0774846448435872,6.10449686814431,0.195131783668108,0.658679362845431
"lp_2361",-0.226045175744625,8.66368805108429,1.49838442613819,0.220920111763057
"lp_2363",0.367306507580219,10.5986425229884,4.16004598827226,0.0413882802537831
"lp_2364",0.376145421230818,12.834389862836,5.75044034551274,0.0164845241886794
"lp_2365",0.323577681261518,12.2401822161335,4.11529332673354,0.0424971550307932
"lp_2366",0.363132581582236,12.6467295073734,5.74498523274656,0.0165357945630863
"lp_2367",0.331548214402396,11.078331805513,3.06927071046174,0.0797852569962637
"lp_2368",0.398339517114046,11.0329039822136,5.27023490997239,0.0216930850700228
"lp_2369",0.313470041812511,8.87179888675164,1.88443736649259,0.169830668007532
"lp_2370",0.366495590582682,11.3466790755163,3.93748217689381,0.0472214043471698
"lp_2371",-4.28299161491375,9.18162493913175,314.539322102783,2.24071538892342e-70
"lp_2374",0.102745985299835,9.36384470246875,0.261926124875458,0.608799958648601
"lp_2375",0.109053073080438,9.06330562003564,0.282585804822816,0.595011375763012
"lp_2376",0.148187185757645,7.52343624688771,0.783327481392355,0.376125405722483
"lp_2377",0.0279088237428418,7.24751620927756,0.0341678607088838,0.853350215003221
"lp_2378",0.149816237611873,9.13962438678974,0.691821913401753,0.405545370946849
"lp_2379",0.261206596217947,7.29271931812188,2.89193369378727,0.0890240173774382
"lp_2380",-0.109326023435877,9.78605626305717,0.391252104070503,0.531641976002439
"lp_2382",-0.0621590303886228,8.6128814159939,0.110423474766602,0.73966252999181
"lp_2384",-2.08273433209515,9.8867382980229,138.587449797672,5.42146488360027e-32
"lp_2385",0.0503528491589046,5.81272885702608,0.0724247545433894,0.787838512366525
"lp_2390",-1.07865072607631,6.24586992862329,37.1748644185707,1.07996885934729e-09
"lp_2391",-0.0922222194125065,7.71234243170321,0.334890041903432,0.562793743165996
"lp_2393",0.675562355675671,6.18469974215817,12.0375107519868,0.000521405548816036
"lp_2394",0.513565672011312,6.59915235404869,8.36510092036418,0.00382495378739676
"lp_2395",0.523585359626174,5.92366373946304,7.94339900881509,0.00482630969501429
"lp_2397",-0.328310592954056,7.62210817530426,4.72961530609884,0.0296475156612917
"lp_2482",-0.34084023000214,8.6185368229233,3.38307048837678,0.0658692349173851
"lp_2483",-0.302967350195033,7.85275082758482,3.12272716169259,0.0772074672822277
"lp_2502",0.0855824502091278,12.266104587557,0.303091691142413,0.581950668634438
"lp_2503",1.31645688660455,8.09655059645982,40.468120072659,1.99850403373602e-10
"lp_2504",0.256762260665937,8.43260019077146,2.02263988020486,0.154969521107281
"lp_2505",0.14804697291925,7.99536406333912,0.815711741152509,0.36643694271691
"lp_2506",-0.000488305265756746,7.46285301310288,9.23154826182326e-06,0.997575754123749
"lp_2507",-0.328160595820774,8.3544161781275,3.16359244640569,0.0752973169839303
"lp_2508",-0.238707151600342,6.16065383026426,1.69552177449359,0.192874674239871
"lp_2509",2.01408529222257,7.47079052732167,130.558429096249,3.09292876309116e-30
